,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
3613,[ 0.03536774  0.34061058 -0.93952868],[-0.48308807 -0.86189741  0.15413879],[ 1.47391023e-08 -1.65256671e-17 -1.00000000e+00],[ 0.00000000e+00  3.12492781e-05 -7.34555950e-64],[ 4.54776246e-61 -1.32335705e-28 -1.10927593e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3614,[ 0.03432758  0.34060284 -0.93959341],[-0.48305036 -0.86142326  0.15688314],[ 1.47431816e-08 -8.26282176e-18 -1.00000000e+00],[ 0.00000000e+00  3.12665764e-05 -7.36166874e-64],[ 4.55384095e-61 -1.32403842e-28 -1.11195913e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3615,[ 0.033287    0.34061178 -0.9396111 ],[-0.48310182 -0.8608813   0.15967471],[ 1.47472611e-08  1.65256200e-17 -1.00000000e+00],[ 0.00000000e+00  3.12838794e-05 -7.37780869e-64],[ 4.55992570e-61 -1.32471990e-28 -1.11464802e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3616,[ 0.03224726  0.34060641 -0.93965783],[-0.48303282 -0.86039023  0.16250521],[ 1.47513405e-08 -8.26279820e-18 -1.00000000e+00],[ 0.00000000e+00  3.13011872e-05 -7.39397940e-64],[ 4.56601672e-61 -1.32540151e-28 -1.11734259e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3617,[ 0.03120732  0.34060591 -0.93969703],[-0.4829368  -0.85993106  0.16519873],[ 1.47554200e-08 -4.13139321e-17 -1.00000000e+00],[ 0.00000000e+00  3.13184998e-05 -7.41018094e-64],[ 4.57211400e-61 -1.32608324e-28 -1.12004286e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3618,[ 0.0301672   0.34061041 -0.93972403],[-0.4827012 -0.8594968  0.1681214],[ 1.47594995e-08 -8.26277464e-18 -1.00000000e+00],[ 0.00000000e+00  3.13358172e-05 -7.42641333e-64],[ 4.57821756e-61 -1.32676509e-28 -1.12274884e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3619,[ 0.02912698  0.34060797 -0.93976048],[-0.48291349 -0.85880837  0.17100511],[ 1.47635790e-08 -2.81739563e-58 -1.00000000e+00],[ 0.00000000e+00  3.13531394e-05 -7.44267665e-64],[ 4.58432740e-61 -1.32744705e-28 -1.12546053e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3620,[ 0.0280871   0.34060794 -0.93979743],[-0.48268942 -0.85835988  0.17386558],[ 1.47676584e-08 -2.47882533e-17 -1.00000000e+00],[ 0.00000000e+00  3.13704663e-05 -7.45897092e-64],[ 4.59044352e-61 -1.32812914e-28 -1.12817796e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3621,[ 0.02704653  0.34061577 -0.93982243],[-0.48246454 -0.85794313  0.17652636],[ 1.4771738e-08  2.4788218e-17 -1.0000000e+00],[ 0.00000000e+00  3.13877981e-05 -7.47529622e-64],[ 4.59656593e-61 -1.32881135e-28 -1.13090113e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3622,[ 0.02600634  0.34060669 -0.93985455],[-0.48245209 -0.85738358  0.17925784],[ 1.47758173e-08  8.26272756e-18 -1.00000000e+00],[ 0.00000000e+00  3.14051346e-05 -7.49165258e-64],[ 4.60269463e-61 -1.32949367e-28 -1.13363004e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3623,[ 0.0249662   0.34060949 -0.93987685],[-0.48238106 -0.85682191  0.18211186],[ 1.47798968e-08  3.30508632e-17 -1.00000000e+00],[ 0.00000000e+00  3.14224759e-05 -7.50804005e-64],[ 4.60882962e-61 -1.33017612e-28 -1.13636472e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3624,[ 0.02392604  0.34061029 -0.93991226],[-0.48238485 -0.85620563  0.18497777],[ 1.47839763e-08 -2.84037849e-58 -1.00000000e+00],[ 0.00000000e+00  3.14398220e-05 -7.52445869e-64],[ 4.61497091e-61 -1.33085869e-28 -1.13910516e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3625,[ 0.02288548  0.34061031 -0.93991942],[-0.48209992 -0.85578842  0.18763222],[ 1.47880558e-08 -1.65253845e-17 -1.00000000e+00],[ 0.00000000e+00  3.14571729e-05 -7.54090855e-64],[ 4.62111851e-61 -1.33154137e-28 -1.14185139e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3626,[ 0.02184525  0.34060564 -0.93995138],[-0.48194395 -0.85519802  0.1906997 ],[ 1.47921352e-08  3.30507221e-17 -1.00000000e+00],[ 0.00000000e+00  3.14745286e-05 -7.55738967e-64],[ 4.62727242e-61 -1.33222418e-28 -1.14460341e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3627,[ 0.02080463  0.34060442 -0.93996968],[-0.48183801 -0.8546315   0.19348677],[ 1.47962147e-08  1.65253375e-17 -1.00000000e+00],[ 0.00000000e+00  3.14918891e-05 -7.57390210e-64],[ 4.63343264e-61 -1.33290710e-28 -1.14736123e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3628,[ 0.01976388  0.34061297 -0.94000998],[-0.48167803 -0.85407893  0.19630451],[ 1.48002942e-08  8.26265701e-18 -1.00000000e+00],[ 0.00000000e+00  3.15092543e-05 -7.59044591e-64],[ 4.63959918e-61 -1.33359015e-28 -1.15012486e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3629,[ 0.01872358  0.34061044 -0.94001442],[-0.4816701  -0.85346843  0.19896118],[ 1.48043736e-08 -8.26264527e-18 -1.00000000e+00],[ 0.00000000e+00  3.15266244e-05 -7.60702113e-64],[ 4.64577204e-61 -1.33427331e-28 -1.15289431e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3630,[ 0.01768331  0.34061215 -0.94004646],[-0.48143395 -0.85295523  0.20171446],[ 1.48084531e-08 -2.86816065e-58 -1.00000000e+00],[ 0.00000000e+00  3.15439992e-05 -7.62362782e-64],[ 4.65195122e-61 -1.33495659e-28 -1.15566960e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3631,[ 0.0166427   0.34060619 -0.94006565],[-0.4812238  -0.85239337  0.20457078],[ 1.48125326e-08  8.26262178e-18 -1.00000000e+00],[ 0.00000000e+00  3.15613788e-05 -7.64026603e-64],[ 4.65813674e-61 -1.33563999e-28 -1.15845073e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3632,[ 0.01560198  0.34060725 -0.94006885],[-0.48094757 -0.85189377  0.20728349],[ 1.48166120e-08  1.65252201e-17 -1.00000000e+00],[ 0.00000000e+00  3.15787632e-05 -7.65693580e-64],[ 4.66432859e-61 -1.33632351e-28 -1.16123771e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3633,[ 0.01456182  0.34060639 -0.9400795 ],[-0.48073951 -0.85126893  0.21031104],[ 1.48206915e-08 -8.26259831e-18 -1.00000000e+00],[ 0.00000000e+00  3.15961524e-05 -7.67363720e-64],[ 4.67052678e-61 -1.33700715e-28 -1.16403056e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3634,[ 0.01352083  0.34061495 -0.94011948],[-0.48089787 -0.85054762  0.21285204],[ 1.48247710e-08 -8.26258657e-18 -1.00000000e+00],[ 0.00000000e+00  3.16135464e-05 -7.69037027e-64],[ 4.67673131e-61 -1.33769091e-28 -1.16682928e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3635,[ 0.01248056  0.34061022 -0.94013097],[-0.48079272 -0.84987001  0.21577611],[ 1.48288504e-08  3.30502994e-17 -1.00000000e+00],[ 0.00000000e+00  3.16309452e-05 -7.70713506e-64],[ 4.68294219e-61 -1.33837478e-28 -1.16963389e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3636,[ 0.01144005  0.34060925 -0.94012983],[-0.48034458 -0.84942103  0.21852461],[ 1.48329299e-08 -3.30502525e-17 -1.00000000e+00],[ 0.00000000e+00  3.16483487e-05 -7.72393162e-64],[ 4.68915942e-61 -1.33905878e-28 -1.17244439e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3637,[ 0.0103992   0.34060645 -0.94016374],[-0.4801933  -0.84874568  0.22146141],[ 1.48370093e-08  3.30502056e-17 -1.00000000e+00],[ 0.0000000e+00  3.1665757e-05 -7.7407600e-64],[ 4.69538301e-61 -1.33974289e-28 -1.17526080e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3638,[ 0.00935863  0.34060988 -0.94015204],[-0.48000287 -0.84815679  0.22411451],[ 1.48410887e-08  4.95752380e-17 -1.00000000e+00],[ 0.00000000e+00  3.16831701e-05 -7.75762026e-64],[ 4.70161296e-61 -1.34042712e-28 -1.17808313e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3639,[ 0.00831805  0.34060253 -0.94017141],[-0.47979395 -0.8475161   0.22696744],[ 1.48451683e-08  4.13126398e-17 -1.00000000e+00],[ 0.00000000e+00  3.17005881e-05 -7.77451245e-64],[ 4.70784927e-61 -1.34111148e-28 -1.18091138e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3640,[ 0.00727743  0.34061215 -0.94019561],[-0.47975055 -0.84678123  0.22978458],[ 1.48492478e-08 -2.91495927e-58 -1.00000000e+00],[ 0.00000000e+00  3.17180107e-05 -7.79143661e-64],[ 4.71409196e-61 -1.34179594e-28 -1.18374557e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3641,[ 0.00623689  0.34060665 -0.94017887],[-0.47938639 -0.84621775  0.2326031 ],[ 1.48533272e-08 -8.26250453e-18 -1.00000000e+00],[ 0.00000000e+00  3.17354382e-05 -7.80839280e-64],[ 4.72034101e-61 -1.34248053e-28 -1.18658571e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3642,[ 0.00519617  0.34061208 -0.94020542],[-0.47903315 -0.84564757  0.23538782],[ 1.48574067e-08  8.26249282e-18 -1.00000000e+00],[ 0.00000000e+00  3.17528705e-05 -7.82538107e-64],[ 4.72659645e-61 -1.34316524e-28 -1.18943181e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3643,[ 0.00415548  0.34061068 -0.94019994],[-0.47895313 -0.84487045  0.23832293],[ 1.48614861e-08 -8.26248111e-18 -1.00000000e+00],[ 0.00000000e+00  3.17703075e-05 -7.84240147e-64],[ 4.73285827e-61 -1.34385006e-28 -1.19228387e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3644,[ 0.00311486  0.3406133  -0.94020125],[-0.4786635  -0.84423978  0.24112329],[ 1.48655655e-08  8.26246941e-18 -1.00000000e+00],[ 0.00000000e+00  3.17877494e-05 -7.85945405e-64],[ 4.73912648e-61 -1.34453500e-28 -1.19514192e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3645,[ 0.0020742   0.34060744 -0.94021126],[-0.47868348 -0.843468    0.24377009],[ 1.48696451e-08  3.30498308e-17 -1.00000000e+00],[ 0.00000000e+00  3.18051960e-05 -7.87653887e-64],[ 4.74540107e-61 -1.34522006e-28 -1.19800596e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3646,[ 0.00103357  0.34061086 -0.94020939],[-0.47811484 -0.84300297  0.24647958],[ 1.48737245e-08  2.47873380e-17 -1.00000000e+00],[ 0.00000000e+00  3.18226474e-05 -7.89365597e-64],[ 4.75168206e-61 -1.34590524e-28 -1.20087600e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3647,[-7.08694760e-06  3.40609134e-01 -9.40200440e-01],[-0.47784715 -0.84232978  0.24928427],[ 1.48778039e-08  8.26243432e-18 -1.00000000e+00],[ 0.00000000e+00  3.18401036e-05 -7.91080541e-64],[ 4.75796946e-61 -1.34659054e-28 -1.20375206e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3648,[-0.00104775  0.34060738 -0.94020368],[-0.47767448 -0.84154228  0.25225717],[ 1.48818835e-08  8.26242263e-18 -1.00000000e+00],[ 0.00000000e+00  3.18575646e-05 -7.92798724e-64],[ 4.76426325e-61 -1.34727595e-28 -1.20663413e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3649,[-0.00208839  0.34060727 -0.94021222],[-0.47756641 -0.84083475  0.25480826],[ 1.48859629e-08 -2.47872328e-17 -1.00000000e+00],[ 0.00000000e+00  3.18750304e-05 -7.94520151e-64],[ 4.77056346e-61 -1.34796149e-28 -1.20952224e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3650,[-0.00312903  0.34061285 -0.94020612],[-0.47723422 -0.84011057  0.25780174],[ 1.48900424e-08  1.65247985e-17 -1.00000000e+00],[ 0.00000000e+00  3.18925009e-05 -7.96244827e-64],[ 4.77687008e-61 -1.34864714e-28 -1.21241640e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3651,[-0.00416967  0.34060421 -0.94020045],[-0.47702647 -0.83938442  0.26053703],[ 1.48941218e-08 -2.96715904e-58 -1.00000000e+00],[ 0.00000000e+00  3.19099763e-05 -7.97972758e-64],[ 4.78318311e-61 -1.34933290e-28 -1.21531661e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3652,[-0.00521036  0.34060646 -0.94018777],[-0.47677999 -0.83858049  0.2635595 ],[ 1.48982014e-08 -2.97194222e-58 -1.00000000e+00],[ 0.00000000e+00  3.19274564e-05 -7.99703948e-64],[ 4.78950257e-61 -1.35001879e-28 -1.21822289e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3653,[-0.00625093  0.34060909 -0.9401864 ],[-0.47634222 -0.83794543  0.26635606],[ 1.49022808e-08 -3.30494569e-17 -1.00000000e+00],[ 0.00000000e+00  3.19449413e-05 -8.01438403e-64],[ 4.79582846e-61 -1.35070479e-28 -1.22113524e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3654,[-0.00729153  0.34060563 -0.94018406],[-0.47579968 -0.83736608  0.26913327],[ 1.49063602e-08  4.13117628e-17 -1.00000000e+00],[ 0.00000000e+00  3.19624310e-05 -8.03176128e-64],[ 4.80216077e-61 -1.35139091e-28 -1.22405368e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3655,[-0.0083321   0.34060666 -0.94017621],[-0.47591593 -0.8364103   0.27188571],[ 1.49104397e-08 -4.13117045e-17 -1.00000000e+00],[ 0.00000000e+00  3.19799255e-05 -8.04917129e-64],[ 4.80849952e-61 -1.35207715e-28 -1.22697822e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3656,[-0.00937266  0.34061063 -0.94015441],[-0.47536765 -0.83580564  0.27468989],[ 1.49145192e-08  1.65246585e-17 -1.00000000e+00],[ 0.00000000e+00  3.19974248e-05 -8.06661410e-64],[ 4.81484471e-61 -1.35276350e-28 -1.22990887e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3657,[-0.01041318  0.34060614 -0.94014454],[-0.47507541 -0.83504047  0.27750816],[ 1.49185987e-08 -2.47869527e-17 -1.00000000e+00],[ 0.00000000e+00  3.20149288e-05 -8.08408977e-64],[ 4.82119634e-61 -1.35344997e-28 -1.23284564e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3658,[-0.01145351  0.34060629 -0.94012245],[-0.47472647 -0.83429527  0.28033227],[ 1.49226781e-08 -1.65246118e-17 -1.00000000e+00],[ 0.00000000e+00  3.20324377e-05 -8.10159835e-64],[ 4.82755442e-61 -1.35413656e-28 -1.23578854e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3659,[-0.0124944   0.34060643 -0.94012057],[-0.47453362 -0.83342168  0.28324222],[ 1.49267576e-08  8.26229427e-18 -1.00000000e+00],[ 0.00000000e+00  3.20499513e-05 -8.11913989e-64],[ 4.83391895e-61 -1.35482327e-28 -1.23873758e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3660,[-0.01353497  0.34060826 -0.94010898],[-0.47429204 -0.83263501  0.28594756],[ 1.49308371e-08 -1.65245652e-17 -1.00000000e+00],[ 0.00000000e+00  3.20674697e-05 -8.13671445e-64],[ 4.84028994e-61 -1.35551009e-28 -1.24169277e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3661,[-0.01457554  0.3406071  -0.94008575],[-0.47385033 -0.83197158  0.2885986 ],[ 1.49349164e-08 -2.47868129e-17 -1.00000000e+00],[ 0.00000000e+00  3.20849929e-05 -8.15432207e-64],[ 4.84666739e-61 -1.35619703e-28 -1.24465413e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3662,[-0.01561566  0.34060591 -0.94007792],[-0.47363459 -0.83109096  0.29147571],[ 1.49389959e-08 -8.26225934e-18 -1.00000000e+00],[ 0.00000000e+00  3.21025209e-05 -8.17196282e-64],[ 4.85305131e-61 -1.35688409e-28 -1.24762166e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3663,[-0.01665608  0.34061101 -0.94006468],[-0.4732166  -0.83027424  0.29446688],[ 1.49430754e-08 -8.26224770e-18 -1.00000000e+00],[ 0.00000000e+00  3.21200537e-05 -8.18963674e-64],[ 4.85944170e-61 -1.35757126e-28 -1.25059538e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3664,[-0.01769665  0.34061498 -0.94003593],[-0.47285036 -0.82949968  0.2972252 ],[ 1.49471548e-08  3.30489443e-17 -1.00000000e+00],[ 0.00000000e+00  3.21375913e-05 -8.20734388e-64],[ 4.86583856e-61 -1.35825855e-28 -1.25357529e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3665,[-0.01873738  0.34060276 -0.94002232],[-0.4726408  -0.8285951   0.30006805],[ 1.49512343e-08  8.26222443e-18 -1.00000000e+00],[ 0.00000000e+00  3.21551336e-05 -8.22508431e-64],[ 4.87224190e-61 -1.35894596e-28 -1.25656142e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3666,[-0.01977771  0.34061102 -0.94001682],[-0.47212019 -0.82793374  0.30270158],[ 1.49553138e-08 -5.78354896e-17 -1.00000000e+00],[ 0.00000000e+00  3.21726808e-05 -8.24285806e-64],[ 4.87865172e-61 -1.35963348e-28 -1.25955376e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3667,[-0.020818    0.34060907 -0.93997022],[-0.47166945 -0.82706099  0.3057745 ],[ 1.49593933e-08 -2.47866036e-17 -1.00000000e+00],[ 0.00000000e+00  3.21902327e-05 -8.26066520e-64],[ 4.88506803e-61 -1.36032112e-28 -1.26255233e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3668,[-0.02185831  0.34060087 -0.93993551],[-0.47154275 -0.82617422  0.30835626],[ 1.49634727e-08 -3.04933698e-58 -1.00000000e+00],[ 0.00000000e+00  3.22077894e-05 -8.27850578e-64],[ 4.89149083e-61 -1.36100888e-28 -1.26555714e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3669,[-0.02289838  0.34061061 -0.93991832],[-0.47100505 -0.82532747  0.31143028],[ 1.49675522e-08  2.47865338e-17 -1.00000000e+00],[ 0.00000000e+00  3.22253509e-05 -8.29637985e-64],[ 4.89792013e-61 -1.36169675e-28 -1.26856820e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3670,[-0.02393905  0.34060767 -0.93989813],[-0.47042364 -0.82466155  0.31406199],[ 1.49716317e-08 -3.30486654e-17 -1.00000000e+00],[ 0.00000000e+00  3.22429172e-05 -8.31428747e-64],[ 4.90435592e-61 -1.36238474e-28 -1.27158552e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3671,[-0.02497929  0.34060844 -0.93986555],[-0.47018824 -0.82369627  0.31693451],[ 1.49757111e-08 -4.13107736e-17 -1.00000000e+00],[ 0.00000000e+00  3.22604883e-05 -8.33222868e-64],[ 4.91079823e-61 -1.36307284e-28 -1.27460912e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3672,[-0.02601922  0.34060817 -0.93983944],[-0.46972724 -0.82290104  0.31967202],[ 1.49797906e-08  8.26214313e-18 -1.00000000e+00],[ 0.00000000e+00  3.22780641e-05 -8.35020355e-64],[ 4.91724704e-61 -1.36376106e-28 -1.27763900e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3673,[-0.02705972  0.34060159 -0.93981759],[-0.46955806 -0.82196315  0.32232254],[ 1.49838701e-08  8.26213153e-18 -1.00000000e+00],[ 0.00000000e+00  3.22956448e-05 -8.36821211e-64],[ 4.92370237e-61 -1.36444940e-28 -1.28067518e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3674,[-0.0280998   0.34060686 -0.93978845],[-0.46918799 -0.82104393  0.32519147],[ 1.49879495e-08 -3.30484797e-17 -1.00000000e+00],[ 0.00000000e+00  3.23132302e-05 -8.38625444e-64],[ 4.93016421e-61 -1.36513786e-28 -1.28371767e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3675,[-0.02913972  0.34060361 -0.93975304],[-0.46863265 -0.82017193  0.32817897],[ 1.49920289e-08  1.65242167e-17 -1.00000000e+00],[ 0.00000000e+00  3.23308204e-05 -8.40433058e-64],[ 4.93663258e-61 -1.36582642e-28 -1.28676647e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3676,[-0.03018037  0.34060837 -0.93972258],[-0.46810829 -0.81940419  0.33083439],[ 1.49961085e-08 -3.30483870e-17 -1.00000000e+00],[ 0.00000000e+00  3.23484154e-05 -8.42244059e-64],[ 4.94310747e-61 -1.36651511e-28 -1.28982160e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3677,[-0.03122026  0.34060202 -0.93968432],[-0.46783926 -0.81836366  0.3337774 ],[ 1.50001879e-08 -1.65241703e-17 -1.00000000e+00],[ 0.00000000e+00  3.23660152e-05 -8.44058451e-64],[ 4.94958889e-61 -1.36720391e-28 -1.29288308e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3678,[-0.03225992  0.34060994 -0.93967034],[-0.46722263 -0.81756859  0.3365778 ],[ 1.50042674e-08  3.30482943e-17 -1.00000000e+00],[ 0.00000000e+00  3.23836198e-05 -8.45876241e-64],[ 4.95607685e-61 -1.36789283e-28 -1.29595090e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
3679,[-0.03329936  0.3406153  -0.93962453],[-0.46702533 -0.81648805  0.33946222],[ 1.50083468e-08 -3.30482480e-17 -1.00000000e+00],[ 0.00000000e+00  3.24012292e-05 -8.47697433e-64],[ 4.96257135e-61 -1.36858186e-28 -1.29902509e-82],True,Electronics_of_RW,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
