,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
7991,[0. 0. 0.],[ 0.72111919 -0.15022457  0.67632809],[ 3.25989941e-08  1.65415400e-17 -1.00000000e+00],[0. 0. 0.],[ 2.55149510e-59 -6.78289909e-28 -1.53588840e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
7992,[0. 0. 0.],[ 0.7224391  -0.14785785  0.67544045],[ 3.26030736e-08  3.30830993e-17 -1.00000000e+00],[0. 0. 0.],[ 2.55309198e-59 -6.78459672e-28 -1.53761894e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
7993,[0. 0. 0.],[ 0.72342528 -0.1456836   0.67485714],[ 3.26071531e-08 -1.65415592e-17 -1.00000000e+00],[0. 0. 0.],[ 2.55468966e-59 -6.78629457e-28 -1.53935122e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
7994,[0. 0. 0.],[ 0.72480144 -0.14350589  0.67384637],[ 3.26112325e-08 -3.30831376e-17 -1.00000000e+00],[0. 0. 0.],[ 2.55628814e-59 -6.78799263e-28 -1.54108522e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
7995,[0. 0. 0.],[ 0.72604099 -0.14129054  0.67297955],[ 3.26153120e-08 -3.40710613e-56 -1.00000000e+00],[0. 0. 0.],[ 2.55788742e-59 -6.78969090e-28 -1.54282096e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
7996,[0. 0. 0.],[ 0.72735685 -0.13890336  0.67205496],[ 3.26193914e-08  1.65415878e-17 -1.00000000e+00],[0. 0. 0.],[ 2.55948750e-59 -6.79138939e-28 -1.54455844e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
7997,[0. 0. 0.],[ 0.72843654 -0.13672533  0.67133181],[ 3.26234709e-08  1.65415973e-17 -1.00000000e+00],[0. 0. 0.],[ 2.56108838e-59 -6.79308808e-28 -1.54629766e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
7998,[0. 0. 0.],[ 0.72979738 -0.13436277  0.67033009],[ 3.26275504e-08 -3.41478459e-56 -1.00000000e+00],[0. 0. 0.],[ 2.56269006e-59 -6.79478699e-28 -1.54803862e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
7999,[0. 0. 0.],[ 0.73099777 -0.13226757  0.66943824],[ 3.26316298e-08  3.30832321e-17 -1.00000000e+00],[0. 0. 0.],[ 2.56429254e-59 -6.79648611e-28 -1.54978132e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8000,[0. 0. 0.],[ 0.73230272 -0.13016584  0.6684232 ],[ 3.26357093e-08  4.96248761e-17 -1.00000000e+00],[0. 0. 0.],[ 2.56589583e-59 -6.79818545e-28 -1.55152577e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8001,[0. 0. 0.],[ 0.73344054 -0.12794381  0.6676042 ],[ 3.26397888e-08 -1.65416347e-17 -1.00000000e+00],[0. 0. 0.],[ 2.56749991e-59 -6.79988499e-28 -1.55327196e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8002,[0. 0. 0.],[ 0.73480006 -0.12553844  0.66656506],[ 3.26438682e-08 -1.65416439e-17 -1.00000000e+00],[0. 0. 0.],[ 2.56910480e-59 -6.80158475e-28 -1.55501990e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8003,[0. 0. 0.],[ 0.73601651 -0.12313892  0.66566997],[ 3.26479477e-08 -3.30833063e-17 -1.00000000e+00],[0. 0. 0.],[ 2.57071049e-59 -6.80328472e-28 -1.55676958e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8004,[0. 0. 0.],[ 0.73734763 -0.12129584  0.66453427],[ 3.26520272e-08 -4.96249870e-17 -1.00000000e+00],[0. 0. 0.],[ 2.57231698e-59 -6.80498491e-28 -1.55852102e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8005,[0. 0. 0.],[ 0.73855073 -0.11886889  0.6636362 ],[ 3.26561067e-08  1.65416715e-17 -1.00000000e+00],[0. 0. 0.],[ 2.57392428e-59 -6.80668530e-28 -1.56027420e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8006,[0. 0. 0.],[ 0.73986413 -0.11678096  0.66254303],[ 3.26601861e-08 -3.43533103e-56 -1.00000000e+00],[0. 0. 0.],[ 2.57553238e-59 -6.80838591e-28 -1.56202914e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8007,[0. 0. 0.],[ 0.74111533 -0.1146029   0.66152418],[ 3.26642655e-08 -4.96250691e-17 -1.00000000e+00],[0. 0. 0.],[ 2.57714128e-59 -6.81008673e-28 -1.56378583e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8008,[0. 0. 0.],[ 0.7422602  -0.11242764  0.66061322],[ 3.26683450e-08 -1.65416987e-17 -1.00000000e+00],[0. 0. 0.],[ 2.57875099e-59 -6.81178777e-28 -1.56554428e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8009,[0. 0. 0.],[ 0.74356945 -0.11038374  0.65948457],[ 3.26724245e-08  1.65417077e-17 -1.00000000e+00],[0. 0. 0.],[ 2.58036150e-59 -6.81348901e-28 -1.56730449e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8010,[0. 0. 0.],[ 0.74484119 -0.10821843  0.65840745],[ 3.26765040e-08 -3.44564282e-56 -1.00000000e+00],[0. 0. 0.],[ 2.58197282e-59 -6.81519047e-28 -1.56906646e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8011,[0. 0. 0.],[ 0.74617914 -0.10598755  0.65725439],[ 3.26805834e-08 -3.30834512e-17 -1.00000000e+00],[0. 0. 0.],[ 2.58358494e-59 -6.81689214e-28 -1.57083018e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8012,[0. 0. 0.],[ 0.74743569 -0.1038676   0.65616417],[ 3.26846629e-08  1.65417345e-17 -1.00000000e+00],[0. 0. 0.],[ 2.58519787e-59 -6.81859402e-28 -1.57259567e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8013,[0. 0. 0.],[ 0.74864744 -0.1018822   0.65509315],[ 3.26887424e-08 -3.45339357e-56 -1.00000000e+00],[0. 0. 0.],[ 2.58681160e-59 -6.82029612e-28 -1.57436292e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8014,[0. 0. 0.],[ 0.74986841 -0.09950051  0.65406194],[ 3.26928218e-08 -3.45598038e-56 -1.00000000e+00],[0. 0. 0.],[ 2.58842613e-59 -6.82199843e-28 -1.57613194e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8015,[0. 0. 0.],[ 0.75124681 -0.09748332  0.65278269],[ 3.26969013e-08 -1.65417609e-17 -1.00000000e+00],[0. 0. 0.],[ 2.59004148e-59 -6.82370095e-28 -1.57790272e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8016,[0. 0. 0.],[ 0.75244136 -0.09532002  0.65172547],[ 3.27009808e-08 -3.46115885e-56 -1.00000000e+00],[0. 0. 0.],[ 2.59165763e-59 -6.82540368e-28 -1.57967527e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8017,[0. 0. 0.],[ 0.75382309 -0.09332411  0.6504163 ],[ 3.27050602e-08 -3.46375051e-56 -1.00000000e+00],[0. 0. 0.],[ 2.59327458e-59 -6.82710662e-28 -1.58144960e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8018,[0. 0. 0.],[ 0.75502878 -0.091167    0.64932281],[ 3.27091397e-08 -3.30835740e-17 -1.00000000e+00],[0. 0. 0.],[ 2.59489235e-59 -6.82880978e-28 -1.58322569e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8019,[0. 0. 0.],[ 0.75626058 -0.08882857  0.64821248],[ 3.27132192e-08 -3.46893867e-56 -1.00000000e+00],[0. 0. 0.],[ 2.59651092e-59 -6.83051315e-28 -1.58500355e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8020,[0. 0. 0.],[ 0.75755173 -0.08704489  0.64694557],[ 3.27172986e-08 -3.47153519e-56 -1.00000000e+00],[0. 0. 0.],[ 2.59813030e-59 -6.83221673e-28 -1.58678319e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8021,[0. 0. 0.],[ 0.75898977 -0.08483777  0.64555177],[ 3.27213781e-08 -3.47413332e-56 -1.00000000e+00],[0. 0. 0.],[ 2.59975048e-59 -6.83392053e-28 -1.58856461e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8022,[0. 0. 0.],[ 0.76019832 -0.08267132  0.64440979],[ 3.27254575e-08 -1.65418213e-17 -1.00000000e+00],[0. 0. 0.],[ 2.60137148e-59 -6.83562454e-28 -1.59034780e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8023,[0. 0. 0.],[ 0.76150961 -0.08069811  0.64311035],[ 3.27295370e-08 -3.47933444e-56 -1.00000000e+00],[0. 0. 0.],[ 2.60299328e-59 -6.83732876e-28 -1.59213278e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8024,[0. 0. 0.],[ 0.76272905 -0.0784922   0.6419372 ],[ 3.27336164e-08 -4.96255145e-17 -1.00000000e+00],[0. 0. 0.],[ 2.60461589e-59 -6.83903319e-28 -1.59391953e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8025,[0. 0. 0.],[ 0.76424402 -0.07649704  0.64037433],[ 3.27376960e-08 -1.65418466e-17 -1.00000000e+00],[0. 0. 0.],[ 2.60623931e-59 -6.84073783e-28 -1.59570807e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8026,[0. 0. 0.],[ 0.7653791  -0.07444263  0.63925983],[ 3.27417754e-08  4.96255648e-17 -1.00000000e+00],[0. 0. 0.],[ 2.60786354e-59 -6.84244269e-28 -1.59749838e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8027,[0. 0. 0.],[ 0.76678227 -0.07253136  0.63779632],[ 3.27458548e-08  1.65418632e-17 -1.00000000e+00],[0. 0. 0.],[ 2.60948858e-59 -6.84414776e-28 -1.59929049e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8028,[0. 0. 0.],[ 0.7681566  -0.07044275  0.63637509],[ 3.27499343e-08  1.65418715e-17 -1.00000000e+00],[0. 0. 0.],[ 2.61111443e-59 -6.84585304e-28 -1.60108438e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8029,[0. 0. 0.],[ 0.76944533 -0.06823481  0.63505739],[ 3.27540138e-08 -3.49497675e-56 -1.00000000e+00],[0. 0. 0.],[ 2.61274109e-59 -6.84755853e-28 -1.60288006e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8030,[0. 0. 0.],[ 0.77069853 -0.0662747   0.63374399],[ 3.27580932e-08 -3.30837759e-17 -1.00000000e+00],[0. 0. 0.],[ 2.61436856e-59 -6.84926424e-28 -1.60467753e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8031,[0. 0. 0.],[ 0.77203416 -0.06455176  0.63229449],[ 3.27621727e-08  1.65418961e-17 -1.00000000e+00],[0. 0. 0.],[ 2.61599684e-59 -6.85097016e-28 -1.60647679e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8032,[0. 0. 0.],[ 0.77326117 -0.06226141  0.63102352],[ 3.27662522e-08 -1.65419043e-17 -1.00000000e+00],[0. 0. 0.],[ 2.61762593e-59 -6.85267629e-28 -1.60827784e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8033,[0. 0. 0.],[ 0.77458617 -0.06025141  0.62959196],[ 3.27703317e-08 -3.50543749e-56 -1.00000000e+00],[0. 0. 0.],[ 2.61925584e-59 -6.85438263e-28 -1.61008069e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8034,[0. 0. 0.],[ 0.77590468 -0.05824724  0.62815539],[ 3.27744111e-08  1.65419204e-17 -1.00000000e+00],[0. 0. 0.],[ 2.62088655e-59 -6.85608919e-28 -1.61188534e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8035,[0. 0. 0.],[ 0.77753385 -0.05633002  0.62631305],[ 3.27784905e-08 -3.51067763e-56 -1.00000000e+00],[0. 0. 0.],[ 2.62251808e-59 -6.85779596e-28 -1.61369178e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8036,[0. 0. 0.],[ 0.7786814  -0.05412846  0.62508031],[ 3.27825700e-08 -3.51330015e-56 -1.00000000e+00],[0. 0. 0.],[ 2.62415042e-59 -6.85950294e-28 -1.61550002e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8037,[0. 0. 0.],[ 0.78000925 -0.0523923   0.62357085],[ 3.27866495e-08  3.30838886e-17 -1.00000000e+00],[0. 0. 0.],[ 2.62578357e-59 -6.86121013e-28 -1.61731006e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8038,[0. 0. 0.],[ 0.78152063 -0.05033241  0.62184576],[ 3.27907289e-08  1.65419522e-17 -1.00000000e+00],[0. 0. 0.],[ 2.62741754e-59 -6.86291754e-28 -1.61912191e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8039,[0. 0. 0.],[ 0.78280596 -0.04861011  0.62036432],[ 3.27948084e-08 -3.30839201e-17 -1.00000000e+00],[0. 0. 0.],[ 2.62905232e-59 -6.86462516e-28 -1.62093556e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8040,[0. 0. 0.],[ 0.78417917 -0.04632249  0.61880308],[ 3.27988879e-08  4.96259037e-17 -1.00000000e+00],[0. 0. 0.],[ 2.63068791e-59 -6.86633299e-28 -1.62275101e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8041,[0. 0. 0.],[ 0.78543958 -0.04476115  0.61731767],[ 3.28029673e-08  1.65419757e-17 -1.00000000e+00],[0. 0. 0.],[ 2.63232432e-59 -6.86804103e-28 -1.62456827e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8042,[0. 0. 0.],[ 0.78689395 -0.04269555  0.61560945],[ 3.28070468e-08 -3.52906956e-56 -1.00000000e+00],[0. 0. 0.],[ 2.63396154e-59 -6.86974929e-28 -1.62638734e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8043,[0. 0. 0.],[ 0.78836785 -0.04062005  0.61386166],[ 3.28111263e-08 -1.65419911e-17 -1.00000000e+00],[0. 0. 0.],[ 2.63559958e-59 -6.87145775e-28 -1.62820823e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8044,[0. 0. 0.],[ 0.78960805 -0.03847118  0.61240435],[ 3.28152058e-08 -4.96259963e-17 -1.00000000e+00],[0. 0. 0.],[ 2.63723843e-59 -6.87316643e-28 -1.63003092e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8045,[0. 0. 0.],[ 0.79107315 -0.0367796   0.61061488],[ 3.28192852e-08 -3.53697636e-56 -1.00000000e+00],[0. 0. 0.],[ 2.63887809e-59 -6.87487533e-28 -1.63185542e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8046,[0. 0. 0.],[ 0.79242014 -0.03483024  0.60898044],[ 3.28233646e-08 -1.65420140e-17 -1.00000000e+00],[0. 0. 0.],[ 2.64051857e-59 -6.87658443e-28 -1.63368175e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8047,[0. 0. 0.],[ 0.7938746  -0.03297109  0.60718697],[ 3.28274441e-08 -1.65420216e-17 -1.00000000e+00],[0. 0. 0.],[ 2.64215987e-59 -6.87829375e-28 -1.63550988e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8048,[0. 0. 0.],[ 0.79521491 -0.03111248  0.60552891],[ 3.28315236e-08  3.30840581e-17 -1.00000000e+00],[0. 0. 0.],[ 2.64380198e-59 -6.88000328e-28 -1.63733984e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8049,[0. 0. 0.],[ 0.79666264 -0.0292076   0.60371811],[ 3.28356030e-08 -3.54754172e-56 -1.00000000e+00],[0. 0. 0.],[ 2.64544491e-59 -6.88171302e-28 -1.63917162e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8050,[0. 0. 0.],[ 0.79798427 -0.02730677  0.60205934],[ 3.28396825e-08 -1.65420440e-17 -1.00000000e+00],[0. 0. 0.],[ 2.64708866e-59 -6.88342298e-28 -1.64100521e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8051,[0. 0. 0.],[ 0.79942365 -0.0254741   0.60022737],[ 3.28437620e-08 -3.55283425e-56 -1.00000000e+00],[0. 0. 0.],[ 2.64873322e-59 -6.88513314e-28 -1.64284063e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8052,[0. 0. 0.],[ 0.80072129 -0.02354638  0.59857413],[ 3.28478414e-08 -3.55548299e-56 -1.00000000e+00],[0. 0. 0.],[ 2.65037860e-59 -6.88684352e-28 -1.64467788e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8053,[0. 0. 0.],[ 0.80228516 -0.02155912  0.59655153],[ 3.28519209e-08  1.65420660e-17 -1.00000000e+00],[0. 0. 0.],[ 2.65202480e-59 -6.88855411e-28 -1.64651695e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8054,[0. 0. 0.],[ 0.80363902 -0.01990533  0.59478408],[ 3.28560004e-08 -4.96262200e-17 -1.00000000e+00],[0. 0. 0.],[ 2.65367182e-59 -6.89026492e-28 -1.64835785e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8055,[0. 0. 0.],[ 0.80504147 -0.01797244  0.59294622],[ 3.28600798e-08 -4.96262417e-17 -1.00000000e+00],[0. 0. 0.],[ 2.65531965e-59 -6.89197594e-28 -1.65020058e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8056,[0. 0. 0.],[ 0.80644417 -0.0160906   0.59109127],[ 3.28641593e-08 -1.65420878e-17 -1.00000000e+00],[0. 0. 0.],[ 2.65696830e-59 -6.89368717e-28 -1.65204514e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8057,[0. 0. 0.],[ 0.80801357 -0.01434923  0.58898911],[ 3.28682387e-08 -3.56875135e-56 -1.00000000e+00],[0. 0. 0.],[ 2.65861777e-59 -6.89539861e-28 -1.65389153e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8058,[0. 0. 0.],[ 0.80926315 -0.01256618  0.58731188],[ 3.28723182e-08 -3.57140997e-56 -1.00000000e+00],[0. 0. 0.],[ 2.66026806e-59 -6.89711026e-28 -1.65573975e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8059,[0. 0. 0.],[ 0.81075557 -0.0104038   0.58529238],[ 3.28763977e-08  1.65421092e-17 -1.00000000e+00],[0. 0. 0.],[ 2.66191917e-59 -6.89882213e-28 -1.65758981e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8060,[0. 0. 0.],[ 0.81222696 -0.00863888  0.58327757],[ 3.28804771e-08 -3.57673216e-56 -1.00000000e+00],[0. 0. 0.],[ 2.66357110e-59 -6.90053421e-28 -1.65944171e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8061,[0. 0. 0.],[ 0.81377037 -0.00687145  0.58114591],[ 3.28845566e-08 -4.96263696e-17 -1.00000000e+00],[0. 0. 0.],[ 2.66522385e-59 -6.90224650e-28 -1.66129545e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8062,[0. 0. 0.],[ 0.81523265 -0.00538524  0.57910856],[ 3.28886361e-08  1.65421302e-17 -1.00000000e+00],[0. 0. 0.],[ 2.66687742e-59 -6.90395900e-28 -1.66315103e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8063,[0. 0. 0.],[ 0.81662736 -0.00340991  0.57715521],[ 3.28927155e-08 -3.58472783e-56 -1.00000000e+00],[0. 0. 0.],[ 2.66853181e-59 -6.90567172e-28 -1.66500845e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8064,[0. 0. 0.],[ 0.81820974 -0.00162334  0.57491755],[ 3.28967950e-08 -3.58739636e-56 -1.00000000e+00],[0. 0. 0.],[ 2.67018702e-59 -6.90738465e-28 -1.66686771e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8065,[0. 0. 0.],[8.19674532e-01 1.78965495e-04 5.72829494e-01],[ 3.29008745e-08  3.30843017e-17 -1.00000000e+00],[0. 0. 0.],[ 2.67184306e-59 -6.90909779e-28 -1.66872882e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8066,[0. 0. 0.],[0.82101816 0.00189283 0.57089894],[ 3.29049539e-08 -3.59273839e-56 -1.00000000e+00],[0. 0. 0.],[ 2.67349991e-59 -6.91081114e-28 -1.67059177e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
8067,[0. 0. 0.],[0.82261914 0.00373333 0.56858053],[ 3.29090334e-08 -3.30843289e-17 -1.00000000e+00],[0. 0. 0.],[ 2.67515759e-59 -6.91252471e-28 -1.67245658e-79],False,Increasing_angular_RW_momentum,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
