,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
9022,[0. 0. 0.],[-0.30662802 -0.77619665 -0.55090654],[ 3.68049213e-08 -1.65321230e-17 -1.00000000e+00],[ 6.56885747e-53  1.94821848e-04 -7.71219359e-61],[ 2.11047659e-59 -4.45043634e-28 -1.31294225e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9023,[0. 0. 0.],[-0.30808769 -0.77737955 -0.54841865],[ 3.68090006e-08  3.30642001e-17 -1.00000000e+00],[ 6.57321142e-53  1.94865037e-04 -7.71814209e-61],[ 2.11116405e-59 -4.45054404e-28 -1.31377390e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9024,[0. 0. 0.],[-0.3092169  -0.77837046 -0.5463738 ],[ 3.68130802e-08 -3.30641543e-17 -1.00000000e+00],[ 6.57756758e-53  1.94908230e-04 -7.72409429e-61],[ 2.11185154e-59 -4.45065150e-28 -1.31460586e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9025,[0. 0. 0.],[-0.31040968 -0.77945865 -0.54414156],[ 3.68171596e-08 -1.65320542e-17 -1.00000000e+00],[ 6.58192597e-53  1.94951427e-04 -7.73005018e-61],[ 2.11253907e-59 -4.45075873e-28 -1.31543814e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9026,[0. 0. 0.],[-0.31162599 -0.78056413 -0.54185688],[ 3.68212390e-08 -3.30640626e-17 -1.00000000e+00],[ 6.58628657e-53  1.94994630e-04 -7.73600978e-61],[ 2.11322663e-59 -4.45086572e-28 -1.31627074e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9027,[0. 0. 0.],[-0.31294496 -0.78163449 -0.53954887],[ 3.68253184e-08  3.30640167e-17 -1.00000000e+00],[ 6.59064939e-53  1.95037837e-04 -7.74197308e-61],[ 2.11391422e-59 -4.45097249e-28 -1.31710365e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9028,[0. 0. 0.],[-0.3143686  -0.7825708  -0.53735959],[ 3.68293980e-08 -4.14305238e-56 -1.00000000e+00],[ 6.59501443e-53  1.95081049e-04 -7.74794008e-61],[ 2.11460184e-59 -4.45107902e-28 -1.31793688e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9029,[0. 0. 0.],[-0.31544567 -0.78367327 -0.53511703],[ 3.68334774e-08 -4.14516698e-56 -1.00000000e+00],[ 6.59938168e-53  1.95124266e-04 -7.75391080e-61],[ 2.11528950e-59 -4.45118532e-28 -1.31877043e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9030,[0. 0. 0.],[-0.31688069 -0.78473789 -0.53270355],[ 3.68375569e-08 -1.65319394e-17 -1.00000000e+00],[ 6.60375116e-53  1.95167488e-04 -7.75988522e-61],[ 2.11597719e-59 -4.45129139e-28 -1.31960429e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9031,[0. 0. 0.],[-0.31792743 -0.78575722 -0.53057303],[ 3.68416364e-08  3.30638329e-17 -1.00000000e+00],[ 6.60812286e-53  1.95210714e-04 -7.76586335e-61],[ 2.11666492e-59 -4.45139722e-28 -1.32043847e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9032,[0. 0. 0.],[-0.31927137 -0.78677406 -0.52825408],[ 3.68457158e-08 -1.65318934e-17 -1.00000000e+00],[ 6.61249678e-53  1.95253946e-04 -7.77184520e-61],[ 2.11735267e-59 -4.45150283e-28 -1.32127297e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9033,[0. 0. 0.],[-0.3204037  -0.78783655 -0.52598007],[ 3.68497952e-08  4.95956113e-17 -1.00000000e+00],[ 6.61687293e-53  1.95297182e-04 -7.77783075e-61],[ 2.11804046e-59 -4.45160820e-28 -1.32210778e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9034,[0. 0. 0.],[-0.32167608 -0.78881636 -0.52373013],[ 3.68538745e-08  1.65318474e-17 -1.00000000e+00],[ 6.62125130e-53  1.95340422e-04 -7.78382003e-61],[ 2.11872828e-59 -4.45171334e-28 -1.32294291e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9035,[0. 0. 0.],[-0.32289528 -0.78982357 -0.52145696],[ 3.68579542e-08 -4.15786903e-56 -1.00000000e+00],[ 6.62563189e-53  1.95383668e-04 -7.78981301e-61],[ 2.11941613e-59 -4.45181825e-28 -1.32377835e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9036,[0. 0. 0.],[-0.32410527 -0.7908874  -0.51908853],[ 3.68620338e-08 -1.65318014e-17 -1.00000000e+00],[ 6.63001470e-53  1.95426918e-04 -7.79580972e-61],[ 2.12010402e-59 -4.45192292e-28 -1.32461411e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9037,[0. 0. 0.],[-0.32542698 -0.79175454 -0.51693523],[ 3.68661130e-08  1.65317783e-17 -1.00000000e+00],[ 6.63439975e-53  1.95470174e-04 -7.80181015e-61],[ 2.12079194e-59 -4.45202737e-28 -1.32545019e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9038,[0. 0. 0.],[-0.32647311 -0.79285458 -0.51458423],[ 3.68701925e-08 -3.30635105e-17 -1.00000000e+00],[ 6.63878701e-53  1.95513434e-04 -7.80781430e-61],[ 2.12147989e-59 -4.45213158e-28 -1.32628658e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9039,[0. 0. 0.],[-0.32789285 -0.79372436 -0.51233575],[ 3.68742722e-08 -4.16635082e-56 -1.00000000e+00],[ 6.64317651e-53  1.95556698e-04 -7.81382217e-61],[ 2.12216787e-59 -4.45223556e-28 -1.32712329e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9040,[0. 0. 0.],[-0.32888205 -0.79481796 -0.51000099],[ 3.68783514e-08 -3.30634182e-17 -1.00000000e+00],[ 6.64756823e-53  1.95599968e-04 -7.81983377e-61],[ 2.12285589e-59 -4.45233931e-28 -1.32796031e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9041,[0. 0. 0.],[-0.32996342 -0.79596292 -0.50751075],[ 3.68824311e-08  1.65316860e-17 -1.00000000e+00],[ 6.65196218e-53  1.95643242e-04 -7.82584910e-61],[ 2.12354393e-59 -4.45244282e-28 -1.32879765e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9042,[0. 0. 0.],[-0.33135729 -0.7967175  -0.50541426],[ 3.68865105e-08 -4.17271939e-56 -1.00000000e+00],[ 6.65635836e-53  1.95686521e-04 -7.83186815e-61],[ 2.12423201e-59 -4.45254611e-28 -1.32963531e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9043,[0. 0. 0.],[-0.33251311 -0.79781635 -0.5029156 ],[ 3.68905901e-08 -4.17484362e-56 -1.00000000e+00],[ 6.66075677e-53  1.95729805e-04 -7.83789094e-61],[ 2.12492012e-59 -4.45264916e-28 -1.33047328e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9044,[0. 0. 0.],[-0.33361413 -0.79881209 -0.5006005 ],[ 3.68946693e-08 -4.17696854e-56 -1.00000000e+00],[ 6.66515741e-53  1.95773094e-04 -7.84391745e-61],[ 2.12560827e-59 -4.45275198e-28 -1.33131157e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9045,[0. 0. 0.],[-0.33489696 -0.79965884 -0.49838717],[ 3.68987488e-08 -4.17909415e-56 -1.00000000e+00],[ 6.66956028e-53  1.95816387e-04 -7.84994771e-61],[ 2.12629644e-59 -4.45285457e-28 -1.33215018e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9046,[0. 0. 0.],[-0.33610707 -0.80052091 -0.49618374],[ 3.69028283e-08 -1.65315705e-17 -1.00000000e+00],[ 6.67396539e-53  1.95859686e-04 -7.85598169e-61],[ 2.12698465e-59 -4.45295693e-28 -1.33298910e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9047,[0. 0. 0.],[-0.33729215 -0.80167521 -0.49350872],[ 3.69069077e-08  1.65315474e-17 -1.00000000e+00],[ 6.67837272e-53  1.95902989e-04 -7.86201941e-61],[ 2.12767289e-59 -4.45305905e-28 -1.33382833e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9048,[0. 0. 0.],[-0.33836388 -0.80257486 -0.49130793],[ 3.69109872e-08  1.65315242e-17 -1.00000000e+00],[ 6.68278229e-53  1.95946296e-04 -7.86806087e-61],[ 2.12836115e-59 -4.45316095e-28 -1.33466788e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9049,[0. 0. 0.],[-0.33955577 -0.80353399 -0.48891207],[ 3.69150665e-08 -4.18760347e-56 -1.00000000e+00],[ 6.68719410e-53  1.95989609e-04 -7.87410608e-61],[ 2.12904946e-59 -4.45326261e-28 -1.33550775e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9050,[0. 0. 0.],[-0.34089496 -0.80436088 -0.48661504],[ 3.69191463e-08  1.65314779e-17 -1.00000000e+00],[ 6.69160814e-53  1.96032927e-04 -7.88015502e-61],[ 2.12973779e-59 -4.45336404e-28 -1.33634794e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9051,[0. 0. 0.],[-0.34205998 -0.80523862 -0.48434051],[ 3.69232257e-08 -1.65314547e-17 -1.00000000e+00],[ 6.69602441e-53  1.96076249e-04 -7.88620771e-61],[ 2.13042615e-59 -4.45346524e-28 -1.33718844e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9052,[0. 0. 0.],[-0.34284741 -0.80624852 -0.48209852],[ 3.69273051e-08 -1.65314315e-17 -1.00000000e+00],[ 6.70044292e-53  1.96119576e-04 -7.89226414e-61],[ 2.13111455e-59 -4.45356621e-28 -1.33802925e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9053,[0. 0. 0.],[-0.34424038 -0.80717488 -0.47954903],[ 3.69313845e-08  3.30628167e-17 -1.00000000e+00],[ 6.70486367e-53  1.96162907e-04 -7.89832432e-61],[ 2.13180297e-59 -4.45366695e-28 -1.33887038e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9054,[0. 0. 0.],[-0.34532794 -0.80809849 -0.47720588],[ 3.6935464e-08 -4.1982556e-56 -1.0000000e+00],[ 6.70928665e-53  1.96206244e-04 -7.90438824e-61],[ 2.13249143e-59 -4.45376746e-28 -1.33971183e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9055,[0. 0. 0.],[-0.34636454 -0.80893012 -0.4750407 ],[ 3.69395435e-08 -4.20038809e-56 -1.00000000e+00],[ 6.71371187e-53  1.96249585e-04 -7.91045592e-61],[ 2.13317992e-59 -4.45386773e-28 -1.34055359e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9056,[0. 0. 0.],[-0.34759168 -0.80982225 -0.47261818],[ 3.69436229e-08  1.65313387e-17 -1.00000000e+00],[ 6.71813934e-53  1.96292931e-04 -7.91652735e-61],[ 2.13386844e-59 -4.45396777e-28 -1.34139567e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9057,[0. 0. 0.],[-0.34854245 -0.81081092 -0.47021677],[ 3.69477024e-08 -1.65313155e-17 -1.00000000e+00],[ 6.72256904e-53  1.96336282e-04 -7.92260254e-61],[ 2.13455699e-59 -4.45406759e-28 -1.34223807e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9058,[0. 0. 0.],[-0.34983488 -0.8115828  -0.46791977],[ 3.69517820e-08 -1.65312923e-17 -1.00000000e+00],[ 6.72700098e-53  1.96379638e-04 -7.92868147e-61],[ 2.13524557e-59 -4.45416717e-28 -1.34308078e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9059,[0. 0. 0.],[-0.35092326 -0.81243772 -0.46561553],[ 3.69558613e-08 -1.65312691e-17 -1.00000000e+00],[ 6.73143517e-53  1.96422999e-04 -7.93476417e-61],[ 2.13593418e-59 -4.45426652e-28 -1.34392380e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9060,[0. 0. 0.],[-0.35228048 -0.81328363 -0.4631071 ],[ 3.69599407e-08 -1.65312458e-17 -1.00000000e+00],[ 6.73587159e-53  1.96466364e-04 -7.94085063e-61],[ 2.13662283e-59 -4.45436563e-28 -1.34476714e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9061,[0. 0. 0.],[-0.35320945 -0.814182   -0.46081532],[ 3.69640203e-08 -1.65312226e-17 -1.00000000e+00],[ 6.74031026e-53  1.96509734e-04 -7.94694084e-61],[ 2.13731150e-59 -4.45446452e-28 -1.34561080e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9062,[0. 0. 0.],[-0.35433262 -0.81500297 -0.45849597],[ 3.69680998e-08 -4.21533481e-56 -1.00000000e+00],[ 6.74475117e-53  1.96553109e-04 -7.95303482e-61],[ 2.13800020e-59 -4.45456318e-28 -1.34645477e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9063,[0. 0. 0.],[-0.35539205 -0.81590672 -0.45606217],[ 3.69721793e-08  1.65311760e-17 -1.00000000e+00],[ 6.74919433e-53  1.96596488e-04 -7.95913256e-61],[ 2.13868894e-59 -4.45466160e-28 -1.34729906e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9064,[0. 0. 0.],[-0.35652615 -0.81673896 -0.45368114],[ 3.69762587e-08 -4.21961150e-56 -1.00000000e+00],[ 6.75363973e-53  1.96639873e-04 -7.96523407e-61],[ 2.13937770e-59 -4.45475980e-28 -1.34814366e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9065,[0. 0. 0.],[-0.35756266 -0.81769729 -0.451132  ],[ 3.69803381e-08  4.95933884e-17 -1.00000000e+00],[ 6.75808738e-53  1.96683262e-04 -7.97133934e-61],[ 2.14006650e-59 -4.45485776e-28 -1.34898858e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9066,[0. 0. 0.],[-0.35872822 -0.81844903 -0.44883767],[ 3.69844177e-08 -1.65311062e-17 -1.00000000e+00],[ 6.76253727e-53  1.96726656e-04 -7.97744838e-61],[ 2.14075532e-59 -4.45495549e-28 -1.34983382e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9067,[0. 0. 0.],[-0.35991677 -0.81929403 -0.44633756],[ 3.69884970e-08  3.30621658e-17 -1.00000000e+00],[ 6.76698941e-53  1.96770055e-04 -7.98356119e-61],[ 2.14144418e-59 -4.45505299e-28 -1.35067937e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9068,[0. 0. 0.],[-0.36099828 -0.82005983 -0.44405193],[ 3.69925765e-08  1.65310596e-17 -1.00000000e+00],[ 6.77144380e-53  1.96813458e-04 -7.98967778e-61],[ 2.14213306e-59 -4.45515026e-28 -1.35152523e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9069,[0. 0. 0.],[-0.36190624 -0.82104362 -0.44148753],[ 3.69966559e-08  1.65310363e-17 -1.00000000e+00],[ 6.77590044e-53  1.96856867e-04 -7.99579814e-61],[ 2.14282198e-59 -4.45524730e-28 -1.35237141e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9070,[0. 0. 0.],[-0.36301508 -0.82182403 -0.43911879],[ 3.70007355e-08 -1.65310129e-17 -1.00000000e+00],[ 6.78035932e-53  1.96900280e-04 -8.00192227e-61],[ 2.14351093e-59 -4.45534411e-28 -1.35321791e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9071,[0. 0. 0.],[-0.36409632 -0.82246407 -0.43702027],[ 3.7004815e-08  8.2654948e-18 -1.0000000e+00],[ 6.78482046e-53  1.96943698e-04 -8.00805018e-61],[ 2.14419990e-59 -4.45544069e-28 -1.35406472e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9072,[0. 0. 0.],[-0.36505348 -0.82337688 -0.43449564],[ 3.70088944e-08 -4.23674581e-56 -1.00000000e+00],[ 6.78928385e-53  1.96987120e-04 -8.01418187e-61],[ 2.14488891e-59 -4.45553703e-28 -1.35491184e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9073,[0. 0. 0.],[-0.3662563  -0.82408634 -0.43213196],[ 3.70129738e-08  4.95928288e-17 -1.00000000e+00],[ 6.79374948e-53  1.97030548e-04 -8.02031734e-61],[ 2.14557794e-59 -4.45563315e-28 -1.35575929e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9074,[0. 0. 0.],[-0.36724534 -0.82495634 -0.4296253 ],[ 3.70170533e-08 -8.26545978e-18 -1.00000000e+00],[ 6.79821737e-53  1.97073980e-04 -8.02645660e-61],[ 2.14626701e-59 -4.45572903e-28 -1.35660704e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9075,[0. 0. 0.],[-0.36839452 -0.82564953 -0.42730355],[ 3.70211328e-08 -2.47963443e-17 -1.00000000e+00],[ 6.80268752e-53  1.97117417e-04 -8.03259963e-61],[ 2.14695610e-59 -4.45582469e-28 -1.35745511e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9076,[0. 0. 0.],[-0.36941433 -0.82646704 -0.4248356 ],[ 3.70252122e-08  1.65308728e-17 -1.00000000e+00],[ 6.80715991e-53  1.97160859e-04 -8.03874645e-61],[ 2.14764523e-59 -4.45592011e-28 -1.35830350e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9077,[0. 0. 0.],[-0.37048593 -0.82727883 -0.42231495],[ 3.70292917e-08  2.47962742e-17 -1.00000000e+00],[ 6.81163456e-53  1.97204306e-04 -8.04489706e-61],[ 2.14833438e-59 -4.45601530e-28 -1.35915220e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9078,[0. 0. 0.],[-0.37156413 -0.82799241 -0.4199627 ],[ 3.70333711e-08 -1.65308261e-17 -1.00000000e+00],[ 6.81611147e-53  1.97247757e-04 -8.05105146e-61],[ 2.14902357e-59 -4.45611026e-28 -1.36000122e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9079,[0. 0. 0.],[-0.37227217 -0.82889776 -0.41754274],[ 3.70374506e-08 -2.47962040e-17 -1.00000000e+00],[ 6.82059063e-53  1.97291213e-04 -8.05720965e-61],[ 2.14971278e-59 -4.45620500e-28 -1.36085055e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9080,[0. 0. 0.],[-0.3733254  -0.82961377 -0.41517363],[ 3.70415301e-08 -2.47961690e-17 -1.00000000e+00],[ 6.82507205e-53  1.97334674e-04 -8.06337163e-61],[ 2.15040202e-59 -4.45629950e-28 -1.36170020e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9081,[0. 0. 0.],[-0.37415547 -0.83038598 -0.41287626],[ 3.70456095e-08 -8.26537795e-18 -1.00000000e+00],[ 6.82955572e-53  1.97378140e-04 -8.06953741e-61],[ 2.15109129e-59 -4.45639377e-28 -1.36255016e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9082,[0. 0. 0.],[-0.3756079  -0.83104979 -0.4102133 ],[ 3.70496889e-08  8.26536625e-18 -1.00000000e+00],[ 6.83404165e-53  1.97421611e-04 -8.07570698e-61],[ 2.15178059e-59 -4.45648781e-28 -1.36340044e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9083,[0. 0. 0.],[-0.37651185 -0.83189373 -0.40766611],[ 3.70537685e-08 -2.47960636e-17 -1.00000000e+00],[ 6.83852984e-53  1.97465086e-04 -8.08188035e-61],[ 2.15246992e-59 -4.45658162e-28 -1.36425103e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9084,[0. 0. 0.],[-0.37757064 -0.83257314 -0.40529295],[ 3.70578479e-08  1.65306857e-17 -1.00000000e+00],[ 6.84302029e-53  1.97508566e-04 -8.08805752e-61],[ 2.15315928e-59 -4.45667520e-28 -1.36510194e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9085,[0. 0. 0.],[-0.37873882 -0.83320406 -0.40289936],[ 3.70619273e-08  1.65306622e-17 -1.00000000e+00],[ 6.84751300e-53  1.97552051e-04 -8.09423848e-61],[ 2.15384867e-59 -4.45676855e-28 -1.36595317e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9086,[0. 0. 0.],[-0.37956078 -0.83400238 -0.40046678],[ 3.70660069e-08  2.47959582e-17 -1.00000000e+00],[ 6.85200798e-53  1.97595541e-04 -8.10042325e-61],[ 2.15453809e-59 -4.45686166e-28 -1.36680470e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9087,[0. 0. 0.],[-0.38065834 -0.83459681 -0.39818011],[ 3.70700863e-08 -8.26530768e-18 -1.00000000e+00],[ 6.85650521e-53  1.97639035e-04 -8.10661183e-61],[ 2.15522753e-59 -4.45695455e-28 -1.36765656e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9088,[0. 0. 0.],[-0.38157536 -0.83546834 -0.39546543],[ 3.70741658e-08 -2.47958879e-17 -1.00000000e+00],[ 6.86100470e-53  1.97682535e-04 -8.11280421e-61],[ 2.15591701e-59 -4.45704721e-28 -1.36850872e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9089,[0. 0. 0.],[-0.38257457 -0.83611741 -0.39312132],[ 3.70782452e-08  2.47958527e-17 -1.00000000e+00],[ 6.86550646e-53  1.97726039e-04 -8.11900040e-61],[ 2.15660651e-59 -4.45713964e-28 -1.36936120e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9090,[0. 0. 0.],[-0.38348789 -0.83683103 -0.3907056 ],[ 3.70823248e-08 -1.65305450e-17 -1.00000000e+00],[ 6.87001048e-53  1.97769548e-04 -8.12520040e-61],[ 2.15729604e-59 -4.45723184e-28 -1.37021400e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9091,[0. 0. 0.],[-0.38463841 -0.83742791 -0.38828829],[ 3.70864042e-08 -8.26526076e-18 -1.00000000e+00],[ 6.87451677e-53  1.97813061e-04 -8.13140420e-61],[ 2.15798560e-59 -4.45732380e-28 -1.37106711e-79],True,Catastrophic_sun,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
