,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
6920,[ 0.29102334 -0.4879686  -0.44208304],[-0.15710246  0.09333611 -0.98316183],[ 2.82298885e-08 -1.65192317e-17 -1.00000000e+00],[ 1.25457600e-53  1.14619583e-04 -1.13250208e-61],[ 8.42982877e-60 -3.70476759e-28 -2.30130674e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6921,[-0.81933271 -0.78953214  0.68035229],[-0.15745449  0.08881513 -0.98352425],[ 2.82339681e-08 -8.25962673e-18 -1.00000000e+00],[ 1.25574797e-53  1.14652710e-04 -1.13372414e-61],[ 8.43459268e-60 -3.70535173e-28 -2.30373246e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6922,[-0.0612231  -0.81499429 -0.45307707],[-0.15779576  0.08468098 -0.98383415],[ 2.82380475e-08  8.25963763e-18 -1.00000000e+00],[ 1.25692083e-53  1.14685842e-04 -1.13494731e-61],[ 8.43935809e-60 -3.70593568e-28 -2.30616016e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6923,[ 0.01562985 -0.06803885  0.57947287],[-0.15798594  0.08029545 -0.98417127],[ 2.82421269e-08  3.30385942e-17 -1.00000000e+00],[ 1.25809459e-53  1.14718978e-04 -1.13617159e-61],[ 8.44412501e-60 -3.70651945e-28 -2.30858985e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6924,[0.03034702 0.13272311 0.01678764],[-0.15817515  0.07620343 -0.98446618],[ 2.82462064e-08  4.33632122e-17 -1.00000000e+00],[ 1.25926923e-53  1.14752120e-04 -1.13739697e-61],[ 8.44889342e-60 -3.70710304e-28 -2.31102153e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6925,[0.83252698 0.53871081 0.71975343],[-0.15844904  0.07170725 -0.98475986],[ 2.82502859e-08  4.12983520e-18 -1.00000000e+00],[ 1.26044477e-53  1.14785266e-04 -1.13862347e-61],[ 8.45366334e-60 -3.70768644e-28 -2.31345520e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6926,[0.24902683 0.15406622 0.03083665],[-0.15879619  0.06742586 -0.98500636],[ 2.82543654e-08 -1.44544423e-17 -1.00000000e+00],[ 1.26162120e-53  1.14818417e-04 -1.13985108e-61],[ 8.45843476e-60 -3.70826966e-28 -2.31589087e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6927,[-0.78221136 -0.96507683  0.28713861],[-0.15867647  0.06327924 -0.98530072],[ 2.82584448e-08  2.06492307e-18 -1.00000000e+00],[ 1.26279852e-53  1.14851573e-04 -1.14107981e-61],[ 8.46320768e-60 -3.70885270e-28 -2.31832852e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6928,[-0.91441421 -0.6799633   0.30334353],[-0.15909464  0.05887411 -0.98550633],[ 2.82625242e-08  1.65194064e-17 -1.00000000e+00],[ 1.26397673e-53  1.14884733e-04 -1.14230964e-61],[ 8.46798210e-60 -3.70943555e-28 -2.32076817e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6929,[0.31042156 0.37180076 0.77333503],[-0.15940538  0.05452234 -0.98570647],[ 2.82666037e-08 -4.12985709e-18 -1.00000000e+00],[ 1.26515583e-53  1.14917898e-04 -1.14354059e-61],[ 8.47275803e-60 -3.71001822e-28 -2.32320982e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6930,[-0.23014959 -0.40794093 -0.20950257],[-0.15953946  0.05037209 -0.98590558],[ 2.82706832e-08  2.06493129e-17 -1.00000000e+00],[ 1.26633583e-53  1.14951069e-04 -1.14477265e-61],[ 8.47753545e-60 -3.71060070e-28 -2.32565346e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6931,[ 0.40268629  0.58227537 -0.46204559],[-0.15979257  0.04600391 -0.98607808],[ 2.82747627e-08 -1.23896042e-17 -1.00000000e+00],[ 1.26751672e-53  1.14984243e-04 -1.14600583e-61],[ 8.48231437e-60 -3.71118300e-28 -2.32809910e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6932,[-0.13138411  0.08547539 -0.04728722],[-0.16025386  0.04185626 -0.98618799],[ 2.82788422e-08  1.23896207e-17 -1.00000000e+00],[ 1.26869851e-53  1.15017423e-04 -1.14724012e-61],[ 8.48709480e-60 -3.71176511e-28 -2.33054673e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6933,[ 0.80590422  0.05469699 -0.78376225],[-0.16028635  0.03748705 -0.98635846],[ 2.82829216e-08 -1.11701773e-56 -1.00000000e+00],[ 1.26988120e-53  1.15050608e-04 -1.14847553e-61],[ 8.49187672e-60 -3.71234705e-28 -2.33299636e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6934,[0.48287267 0.99310742 0.6125697 ],[-0.16069566  0.0330218  -0.98645145],[ 2.82870010e-08 -4.12988455e-18 -1.00000000e+00],[ 1.27106477e-53  1.15083797e-04 -1.14971206e-61],[ 8.49666014e-60 -3.71292879e-28 -2.33544800e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6935,[-0.97236269 -0.9925204   0.91235948],[-0.16078903  0.02901292 -0.98656228],[ 2.82910805e-08 -8.25978010e-18 -1.00000000e+00],[ 1.27224925e-53  1.15116991e-04 -1.15094971e-61],[ 8.50144506e-60 -3.71351036e-28 -2.33790163e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6936,[ 0.93817502 -0.93182393 -0.83531006],[-0.16128333  0.02457423 -0.98660215],[ 2.829516e-08 -3.716906e-17 -1.000000e+00],[ 1.27343462e-53  1.15150190e-04 -1.15218847e-61],[ 8.50623148e-60 -3.71409173e-28 -2.34035727e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6937,[-0.28209009 -0.42592652 -0.48549759],[-0.16158866  0.02036981 -0.98664795],[ 2.82992394e-08 -8.25980213e-18 -1.00000000e+00],[ 1.27462089e-53  1.15183393e-04 -1.15342836e-61],[ 8.51101940e-60 -3.71467293e-28 -2.34281491e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6938,[-0.63476098  0.44143851  0.10020466],[-0.16163561  0.01602164 -0.98672045],[ 2.83033189e-08  4.12990658e-17 -1.00000000e+00],[ 1.27580805e-53  1.15216602e-04 -1.15466936e-61],[ 8.51580882e-60 -3.71525394e-28 -2.34527455e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6939,[-0.77661693 -0.76462551  0.43593438],[-0.16183229  0.01182312 -0.98674745],[ 2.83073984e-08 -2.06495605e-17 -1.00000000e+00],[ 1.27699612e-53  1.15249815e-04 -1.15591149e-61],[ 8.52059974e-60 -3.71583476e-28 -2.34773620e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6940,[ 0.88083756  0.39554307 -0.5624216 ],[-0.16218166  0.0075388  -0.98673212],[ 2.83114778e-08  8.25983524e-18 -1.00000000e+00],[ 1.27818508e-53  1.15283033e-04 -1.15715474e-61],[ 8.52539215e-60 -3.71641540e-28 -2.35019985e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6941,[0.30433245 0.67842704 0.0296097 ],[-0.16261168  0.00320902 -0.98668493],[ 2.83155573e-08  2.06496157e-17 -1.00000000e+00],[ 1.27937494e-53  1.15316256e-04 -1.15839911e-61],[ 8.53018606e-60 -3.71699586e-28 -2.35266552e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6942,[-0.87627684 -0.61980169  0.73752843],[-0.16268994 -0.00106141 -0.98667667],[ 2.83196368e-08 -1.65197147e-17 -1.00000000e+00],[ 1.28056570e-53  1.15349483e-04 -1.15964461e-61],[ 8.53498147e-60 -3.71757613e-28 -2.35513319e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6943,[0.64356059 0.44487232 0.64722975],[-0.16307074 -0.00521317 -0.98660061],[ 2.83237162e-08  2.89095395e-17 -1.00000000e+00],[ 1.28175736e-53  1.15382716e-04 -1.16089123e-61],[ 8.53977838e-60 -3.71815622e-28 -2.35760286e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6944,[ 0.70572312 -0.04535272  0.20473633],[-0.16332962 -0.00948122 -0.986526  ],[ 2.83277957e-08  3.71694577e-17 -1.00000000e+00],[ 1.28294993e-53  1.15415953e-04 -1.16213898e-61],[ 8.54457679e-60 -3.71873612e-28 -2.36007455e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6945,[-0.83883015  0.9960825  -0.55691857],[-0.16353862 -0.01368357 -0.98644203],[ 2.83318752e-08  2.47796717e-17 -1.00000000e+00],[ 1.28414339e-53  1.15449195e-04 -1.16338785e-61],[ 8.54937669e-60 -3.71931583e-28 -2.36254825e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6946,[ 0.33869094 -0.72484315  0.02932942],[-0.1637715  -0.01792343 -0.98633546],[ 2.83359546e-08 -8.25990166e-18 -1.00000000e+00],[ 1.28533775e-53  1.15482442e-04 -1.16463786e-61],[ 8.55417809e-60 -3.71989536e-28 -2.36502397e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6947,[-0.41261861  0.67041395 -0.33272125],[-0.16430975 -0.02228813 -0.98615696],[ 2.83400340e-08  4.12995638e-18 -1.00000000e+00],[ 1.28653302e-53  1.15515693e-04 -1.16588898e-61],[ 8.55898098e-60 -3.72047471e-28 -2.36750169e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6948,[ 0.8237007  -0.19369513 -0.23197422],[-0.16419512 -0.02663087 -0.98606833],[ 2.83441135e-08  3.30396955e-17 -1.00000000e+00],[ 1.28772919e-53  1.15548949e-04 -1.16714124e-61],[ 8.56378537e-60 -3.72105387e-28 -2.36998143e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6949,[-0.4562241   0.13315735 -0.1872037 ],[-0.16460644 -0.0307907  -0.98587862],[ 2.83481930e-08 -4.12996749e-18 -1.00000000e+00],[ 1.28892626e-53  1.15582210e-04 -1.16839463e-61],[ 8.56859126e-60 -3.72163284e-28 -2.37246318e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6950,[ 0.38022601  0.49377579 -0.90026552],[-0.16479963 -0.03502051 -0.98570515],[ 2.83522724e-08 -1.23899191e-17 -1.00000000e+00],[ 1.29012424e-53  1.15615476e-04 -1.16964915e-61],[ 8.57339864e-60 -3.72221163e-28 -2.37494696e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6951,[0.84629782 0.93016623 0.02214954],[-0.16507936 -0.03932554 -0.98549597],[ 2.83563519e-08 -2.06498930e-17 -1.00000000e+00],[ 1.29132312e-53  1.15648747e-04 -1.17090480e-61],[ 8.57820752e-60 -3.72279024e-28 -2.37743274e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6952,[-0.33717023  0.39255875 -0.08444966],[-0.16532858 -0.04346377 -0.98528035],[ 2.83604314e-08  2.89098892e-17 -1.00000000e+00],[ 1.29252291e-53  1.15682022e-04 -1.17216158e-61],[ 8.58301789e-60 -3.72336866e-28 -2.37992055e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6953,[-0.9882858   0.25147804  0.71709   ],[-0.16576961 -0.04748205 -0.98502076],[ 2.83645108e-08 -2.47799385e-17 -1.00000000e+00],[ 1.29372360e-53  1.15715303e-04 -1.17341949e-61],[ 8.58782976e-60 -3.72394689e-28 -2.38241037e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6954,[ 0.60288128  0.85682696 -0.8120121 ],[-0.16582595 -0.05186727 -0.9847901 ],[ 2.83685903e-08  4.12999532e-17 -1.00000000e+00],[ 1.29492520e-53  1.15748588e-04 -1.17467854e-61],[ 8.59264312e-60 -3.72452494e-28 -2.38490222e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6955,[-0.32940533 -0.82800022  0.33371329],[-0.16618881 -0.0560486  -0.98449979],[ 2.83726697e-08  3.30400072e-17 -1.00000000e+00],[ 1.29612770e-53  1.15781877e-04 -1.17593872e-61],[ 8.59745798e-60 -3.72510280e-28 -2.38739609e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6956,[ 0.87658486 -0.4708968   0.83499726],[-0.16618793 -0.0602038  -0.98425458],[ 2.83767493e-08 -1.23900194e-17 -1.00000000e+00],[ 1.29733111e-53  1.15815172e-04 -1.17720004e-61],[ 8.60227433e-60 -3.72568047e-28 -2.38989198e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6957,[ 0.91946066 -0.02536359 -0.58460521],[-0.16673542 -0.06456379 -0.98388557],[ 2.83808287e-08  4.13001206e-17 -1.00000000e+00],[ 1.29853542e-53  1.15848471e-04 -1.17846249e-61],[ 8.60709217e-60 -3.72625796e-28 -2.39238989e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6958,[ 0.06489975 -0.61091295  0.29306675],[-0.16691753 -0.0687375  -0.98357191],[ 2.83849081e-08  5.78202471e-17 -1.00000000e+00],[ 1.29974065e-53  1.15881775e-04 -1.17972608e-61],[ 8.61191151e-60 -3.72683527e-28 -2.39488983e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6959,[-0.63332626  0.1521482   0.57654055],[-0.16723978 -0.07276314 -0.98322753],[ 2.83889877e-08  1.65200930e-17 -1.00000000e+00],[ 1.30094678e-53  1.15915084e-04 -1.18099081e-61],[ 8.61673234e-60 -3.72741238e-28 -2.39739179e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6960,[0.07017084 0.61788276 0.82345753],[-0.16744234 -0.07706485 -0.98286524],[ 2.83930671e-08  1.65201154e-17 -1.00000000e+00],[ 1.30215382e-53  1.15948398e-04 -1.18225667e-61],[ 8.62155467e-60 -3.72798932e-28 -2.39989578e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6961,[-0.48012001 -0.56358991  0.1914642 ],[-0.16790166 -0.08109006 -0.98246294],[ 2.83971466e-08 -1.14097629e-56 -1.00000000e+00],[ 1.30336177e-53  1.15981717e-04 -1.18352368e-61],[ 8.62637849e-60 -3.72856606e-28 -2.40240179e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6962,[-0.81361301  0.09335435 -0.81099019],[-0.16784555 -0.08517206 -0.98212707],[ 2.84012260e-08  4.95604805e-17 -1.00000000e+00],[ 1.30457063e-53  1.16015040e-04 -1.18479182e-61],[ 8.63120380e-60 -3.72914262e-28 -2.40490984e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6963,[ 0.42256929 -0.09632217  0.7977577 ],[-0.16835525 -0.0896187  -0.98164403],[ 2.84053055e-08  5.78206391e-17 -1.00000000e+00],[ 1.30578040e-53  1.16048368e-04 -1.18606111e-61],[ 8.63603060e-60 -3.72971899e-28 -2.40741991e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6964,[-0.64012571  0.78820617  0.96543185],[-0.16853831 -0.09360404 -0.9812406 ],[ 2.84093850e-08  4.13005126e-18 -1.00000000e+00],[ 1.30699108e-53  1.16081701e-04 -1.18733154e-61],[ 8.64085890e-60 -3.73029518e-28 -2.40993202e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6965,[ 0.28894597 -0.08828989  0.44045822],[-0.16877898 -0.0978025  -0.98078964],[ 2.84134644e-08  4.54306256e-17 -1.00000000e+00],[ 1.30820268e-53  1.16115038e-04 -1.18860311e-61],[ 8.64568868e-60 -3.73087118e-28 -2.41244615e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6966,[0.84032882 0.82373664 0.25603686],[-0.16901422 -0.10183314 -0.98033882],[ 2.84175439e-08 -8.26012498e-18 -1.00000000e+00],[ 1.30941518e-53  1.16148381e-04 -1.18987582e-61],[ 8.65051996e-60 -3.73144699e-28 -2.41496232e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6967,[-0.76254112 -0.63301567 -0.0377981 ],[-0.16923994 -0.10606603 -0.97985093],[ 2.84216233e-08 -2.06503406e-17 -1.00000000e+00],[ 1.31062860e-53  1.16181728e-04 -1.19114968e-61],[ 8.65535273e-60 -3.73202262e-28 -2.41748052e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6968,[-0.44737675 -0.55425059 -0.62853926],[-0.16969088 -0.11012737 -0.97932475],[ 2.84257028e-08  2.47804424e-17 -1.00000000e+00],[ 1.31184293e-53  1.16215080e-04 -1.19242469e-61],[ 8.66018699e-60 -3.73259806e-28 -2.42000076e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6969,[-0.95269017  0.39070543 -0.76169096],[-0.16991595 -0.11442748 -0.97879258],[ 2.84297823e-08  4.13007937e-18 -1.00000000e+00],[ 1.31305817e-53  1.16248437e-04 -1.19370083e-61],[ 8.66502275e-60 -3.73317331e-28 -2.42252303e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6970,[-0.11387172  0.06900489  0.84034651],[-0.17024641 -0.11832767 -0.97827129],[ 2.84338617e-08  4.13008500e-18 -1.00000000e+00],[ 1.31427433e-53  1.16281798e-04 -1.19497813e-61],[ 8.66985999e-60 -3.73374838e-28 -2.42504734e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6971,[-0.38842998  0.92626048  0.67566337],[-0.17047005 -0.12253062 -0.97771479],[ 2.84379412e-08  2.06504532e-17 -1.00000000e+00],[ 1.31549140e-53  1.16315165e-04 -1.19625657e-61],[ 8.67469872e-60 -3.73432326e-28 -2.42757369e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6972,[0.06266249 0.54664917 0.76400839],[-0.17051282 -0.12652728 -0.97719815],[ 2.84420207e-08 -1.15049187e-56 -1.00000000e+00],[ 1.31670938e-53  1.16348536e-04 -1.19753616e-61],[ 8.67953895e-60 -3.73489795e-28 -2.43010207e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6973,[-0.63555828  0.6377353  -0.78448367],[-0.17090459 -0.13064379 -0.97658785],[ 2.84461001e-08 -6.60816306e-17 -1.00000000e+00],[ 1.31792828e-53  1.16381912e-04 -1.19881690e-61],[ 8.68438066e-60 -3.73547245e-28 -2.43263250e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6974,[0.7269174  0.03434339 0.40360653],[-0.17115656 -0.13469944 -0.97599257],[ 2.84501796e-08 -8.26021511e-18 -1.00000000e+00],[ 1.31914810e-53  1.16415293e-04 -1.20009880e-61],[ 8.68922386e-60 -3.73604677e-28 -2.43516496e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6975,[ 0.89682318  0.60862687 -0.363157  ],[-0.17138137 -0.13890301 -0.97536372],[ 2.84542590e-08 -2.89107924e-17 -1.00000000e+00],[ 1.32036883e-53  1.16448678e-04 -1.20138184e-61],[ 8.69406856e-60 -3.73662090e-28 -2.43769947e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6976,[-0.67552128 -0.93354954  0.08871106],[-0.17160903 -0.14316703 -0.9747069 ],[ 2.84583385e-08  2.06505943e-17 -1.00000000e+00],[ 1.32159048e-53  1.16482068e-04 -1.20266603e-61],[ 8.69891474e-60 -3.73719485e-28 -2.44023602e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6977,[-0.07490533 -0.13160353  0.33117582],[-0.1717808  -0.14715834 -0.97408202],[ 2.84624180e-08  8.26024903e-18 -1.00000000e+00],[ 1.32281305e-53  1.16515464e-04 -1.20395137e-61],[ 8.70376241e-60 -3.73776860e-28 -2.44277461e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6978,[-0.67577954  0.14411274  0.43896782],[-0.17231612 -0.15117832 -0.9733716 ],[ 2.84664975e-08 -4.13013017e-18 -1.00000000e+00],[ 1.32403653e-53  1.16548863e-04 -1.20523787e-61],[ 8.70861157e-60 -3.73834217e-28 -2.44531525e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6979,[ 0.19683284 -0.03735423  0.24613961],[-0.17239218 -0.15507585 -0.97274478],[ 2.84705769e-08 -2.06506792e-17 -1.00000000e+00],[ 1.32526094e-53  1.16582268e-04 -1.20652552e-61],[ 8.71346221e-60 -3.73891555e-28 -2.44785794e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6980,[ 0.98249839 -0.87573002 -0.05749125],[-0.17261325 -0.1591112  -0.97205365],[ 2.84746563e-08 -4.13014150e-18 -1.00000000e+00],[ 1.32648626e-53  1.16615678e-04 -1.20781433e-61],[ 8.71831435e-60 -3.73948874e-28 -2.45040267e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6981,[-0.78716254  0.96822249 -0.81316121],[-0.17296796 -0.16332863 -0.97129081],[ 2.84787358e-08  3.30411774e-17 -1.00000000e+00],[ 1.32771250e-53  1.16649092e-04 -1.20910429e-61],[ 8.72316797e-60 -3.74006175e-28 -2.45294944e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6982,[ 0.65395151  0.51259312 -0.32628136],[-0.17326522 -0.16719594 -0.97057956],[ 2.84828153e-08 -4.13015284e-18 -1.00000000e+00],[ 1.32893966e-53  1.16682511e-04 -1.21039541e-61],[ 8.72802308e-60 -3.74063457e-28 -2.45549827e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6983,[-0.50180424 -0.66893751  0.46252353],[-0.17338297 -0.17122035 -0.96985666],[ 2.84868948e-08 -1.65206341e-17 -1.00000000e+00],[ 1.33016774e-53  1.16715935e-04 -1.21168768e-61],[ 8.73287968e-60 -3.74120720e-28 -2.45804915e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6984,[0.64115741 0.43385623 0.61970961],[-0.17365133 -0.17514623 -0.96910733],[ 2.84909742e-08  1.65206568e-17 -1.00000000e+00],[ 1.33139675e-53  1.16749363e-04 -1.21298112e-61],[ 8.73773777e-60 -3.74177964e-28 -2.46060208e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6985,[-0.30667489 -0.83527146  0.17933859],[-0.17393774 -0.17934428 -0.96828782],[ 2.84950537e-08 -8.26033977e-18 -1.00000000e+00],[ 1.33262667e-53  1.16782797e-04 -1.21427571e-61],[ 8.74259734e-60 -3.74235190e-28 -2.46315706e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
6986,[-0.26155862 -0.4823496   0.08245851],[-0.17416611 -0.18328444 -0.96750865],[ 2.84991332e-08 -8.26035114e-18 -1.00000000e+00],[ 1.33385752e-53  1.16816235e-04 -1.21557146e-61],[ 8.74745840e-60 -3.74292396e-28 -2.46571409e-80],False,Erroneous_sun,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
