,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
5392,[-0.8808864   0.3409384   0.32832464],[-0.78623689 -0.59014354 -0.18319978],[ 2.19964681e-08 -1.65073027e-17 -1.00000000e+00],[ 2.41659277e-54  6.95927796e-05 -1.69558736e-62],[ 2.95189883e-60 -2.64903453e-28 -3.32045778e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5393,[-0.88051432  0.34093525  0.32929612],[-0.7845272  -0.59097786 -0.18778243],[ 2.20005475e-08  3.30146037e-17 -1.00000000e+00],[ 2.41960337e-54  6.96185930e-05 -1.69801992e-62],[ 2.95433449e-60 -2.64979541e-28 -3.32547393e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5394,[-0.88015871  0.34094393  0.33026736],[-0.78299168 -0.59149839 -0.19249332],[ 2.20046270e-08 -2.83057535e-57 -1.00000000e+00],[ 2.42261711e-54  6.96444111e-05 -1.70045547e-62],[ 2.95677155e-60 -2.65055625e-28 -3.33049645e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5395,[-0.87979137  0.34093728  0.33123807],[-0.78142768 -0.59206128 -0.19706398],[ 2.20087065e-08 -2.83353212e-57 -1.00000000e+00],[ 2.42563398e-54  6.96702340e-05 -1.70289402e-62],[ 2.95921001e-60 -2.65131705e-28 -3.33552534e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5396,[-0.87942606  0.34094522  0.33220451],[-0.77954463 -0.59306372 -0.20145869],[ 2.20127859e-08 -2.83649133e-57 -1.00000000e+00],[ 2.42865399e-54  6.96960617e-05 -1.70533557e-62],[ 2.96164987e-60 -2.65207781e-28 -3.34056062e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5397,[-0.87906708  0.34093736  0.33317829],[-0.77794479 -0.59363489 -0.20591141],[ 2.20168654e-08  1.65072985e-17 -1.00000000e+00],[ 2.43167714e-54  6.97218942e-05 -1.70778012e-62],[ 2.96409113e-60 -2.65283853e-28 -3.34560227e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5398,[-0.87868068  0.34094281  0.33414811],[-0.77631387 -0.59417973 -0.2104453 ],[ 2.20209449e-08  1.65072977e-17 -1.00000000e+00],[ 2.43470343e-54  6.97477315e-05 -1.71022768e-62],[ 2.96653379e-60 -2.65359921e-28 -3.35065032e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5399,[-0.8783359   0.34093832  0.33511732],[-0.774662   -0.59471756 -0.21496468],[ 2.20250243e-08 -1.65072968e-17 -1.00000000e+00],[ 2.43773286e-54  6.97735736e-05 -1.71267825e-62],[ 2.96897786e-60 -2.65435984e-28 -3.35570477e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5400,[-0.87795825  0.34094099  0.33608528],[-0.77298286 -0.59529152 -0.21937527],[ 2.20291038e-08 -2.84835259e-57 -1.00000000e+00],[ 2.44076544e-54  6.97994204e-05 -1.71513182e-62],[ 2.97142332e-60 -2.65512044e-28 -3.36076562e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5401,[-0.87758159  0.34093339  0.33705404],[-0.77133582 -0.5957849  -0.22378876],[ 2.20331833e-08 -2.85132401e-57 -1.00000000e+00],[ 2.44380118e-54  6.98252721e-05 -1.71758841e-62],[ 2.97387018e-60 -2.65588099e-28 -3.36583289e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5402,[-0.87721313  0.3409348   0.33801822],[-0.76959474 -0.59633803 -0.22826497],[ 2.20372627e-08 -1.65072944e-17 -1.00000000e+00],[ 2.44684006e-54  6.98511285e-05 -1.72004802e-62],[ 2.97631845e-60 -2.65664150e-28 -3.37090657e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5403,[-0.8768403   0.34093488  0.33899105],[-0.76786177 -0.5968803  -0.2326418 ],[ 2.20413422e-08  1.65072936e-17 -1.00000000e+00],[ 2.44988210e-54  6.98769897e-05 -1.72251065e-62],[ 2.97876812e-60 -2.65740197e-28 -3.37598667e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5404,[-0.8764677   0.34094072  0.33995341],[-0.76623637 -0.59738781 -0.23666355],[ 2.20454216e-08 -1.65072928e-17 -1.00000000e+00],[ 2.45292730e-54  6.99028557e-05 -1.72497631e-62],[ 2.98121919e-60 -2.65816240e-28 -3.38107321e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5405,[-0.8760933   0.34094621  0.34092291],[-0.76445739 -0.59790262 -0.24107542],[ 2.20495011e-08 -1.65072920e-17 -1.00000000e+00],[ 2.45597566e-54  6.99287265e-05 -1.72744499e-62],[ 2.98367167e-60 -2.65892279e-28 -3.38616618e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5406,[-0.87571723  0.3409364   0.34189028],[-0.76265381 -0.59842664 -0.24544799],[ 2.20535806e-08  1.65072912e-17 -1.00000000e+00],[ 2.45902718e-54  6.99546020e-05 -1.72991670e-62],[ 2.98612555e-60 -2.65968313e-28 -3.39126559e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5407,[-0.87532641  0.34094177  0.34285749],[-0.76096656 -0.59889058 -0.24951947],[ 2.20576600e-08 -2.86920398e-57 -1.00000000e+00],[ 2.46208187e-54  6.99804824e-05 -1.73239144e-62],[ 2.98858083e-60 -2.66044343e-28 -3.39637146e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5408,[-0.87496627  0.34094262  0.34382173],[-0.75920416 -0.59934993 -0.2537493 ],[ 2.20617395e-08 -3.30145791e-17 -1.00000000e+00],[ 2.46513973e-54  7.00063675e-05 -1.73486922e-62],[ 2.99103751e-60 -2.66120369e-28 -3.40148377e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5409,[-0.8745655   0.3409432   0.34478167],[-0.75742559 -0.59989399 -0.2577473 ],[ 2.2065819e-08 -2.8751836e-57 -1.0000000e+00],[ 2.46820075e-54  7.00322575e-05 -1.73735004e-62],[ 2.99349561e-60 -2.66196391e-28 -3.40660255e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5410,[-0.87418122  0.34094828  0.34575396],[-0.75576378 -0.60020337 -0.26187214],[ 2.20698984e-08  3.30145760e-17 -1.00000000e+00],[ 2.47126495e-54  7.00581522e-05 -1.73983390e-62],[ 2.99595510e-60 -2.66272409e-28 -3.41172780e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5411,[-0.87381046  0.34094501  0.3467144 ],[-0.75399421 -0.60061845 -0.26598911],[ 2.20739779e-08 -1.65072872e-17 -1.00000000e+00],[ 2.47433233e-54  7.00840517e-05 -1.74232080e-62],[ 2.99841600e-60 -2.66348422e-28 -3.41685953e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5412,[-0.8734268   0.34094467  0.34767103],[-0.7522922  -0.60106542 -0.26977177],[ 2.20780574e-08 -1.65072864e-17 -1.00000000e+00],[ 2.47740288e-54  7.01099560e-05 -1.74481076e-62],[ 3.00087830e-60 -2.66424431e-28 -3.42199773e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5413,[-0.87306002  0.3409421   0.34863638],[-0.75052212 -0.60144031 -0.2738359 ],[ 2.20821368e-08  1.65072856e-17 -1.00000000e+00],[ 2.48047661e-54  7.01358650e-05 -1.74730376e-62],[ 3.00334202e-60 -2.66500435e-28 -3.42714243e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5414,[-0.87265245  0.34094658  0.34960637],[-0.74871632 -0.60193108 -0.277674  ],[ 2.20862163e-08  1.65072849e-17 -1.00000000e+00],[ 2.48355353e-54  7.01617789e-05 -1.74979982e-62],[ 3.00580713e-60 -2.66576436e-28 -3.43229361e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5415,[-0.87226015  0.34094262  0.3505558 ],[-0.7469606  -0.60226029 -0.28166009],[ 2.20902958e-08  1.65072841e-17 -1.00000000e+00],[ 2.48663364e-54  7.01876975e-05 -1.75229894e-62],[ 3.00827365e-60 -2.66652432e-28 -3.43745130e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5416,[-0.87188629  0.34095016  0.35152529],[-0.74530608 -0.60245313 -0.28560299],[ 2.20943752e-08 -2.89618977e-57 -1.00000000e+00],[ 2.48971693e-54  7.02136210e-05 -1.75480111e-62],[ 3.01074158e-60 -2.66728424e-28 -3.44261549e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5417,[-0.87148183  0.34094843  0.35248825],[-0.74360553 -0.60285123 -0.28917331],[ 2.20984547e-08 -1.65072825e-17 -1.00000000e+00],[ 2.49280342e-54  7.02395492e-05 -1.75730635e-62],[ 3.01321092e-60 -2.66804411e-28 -3.44778620e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5418,[-0.87111312  0.34094051  0.35344978],[-0.74184114 -0.60319391 -0.29296557],[ 2.21025341e-08 -2.90221372e-57 -1.00000000e+00],[ 2.49589310e-54  7.02654822e-05 -1.75981466e-62],[ 3.01568166e-60 -2.66880395e-28 -3.45296342e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5419,[-0.87072222  0.34094836  0.35440769],[-0.74021414 -0.60331607 -0.29680422],[ 2.21066136e-08  1.65072810e-17 -1.00000000e+00],[ 2.49898597e-54  7.02914200e-05 -1.76232604e-62],[ 3.01815381e-60 -2.66956373e-28 -3.45814718e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5420,[-0.87033048  0.34094845  0.35536843],[-0.73841634 -0.60368669 -0.30050571],[ 2.21106931e-08  1.65072803e-17 -1.00000000e+00],[ 2.50208205e-54  7.03173626e-05 -1.76484049e-62],[ 3.02062737e-60 -2.67032348e-28 -3.46333746e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5421,[-0.86993315  0.34094415  0.35633102],[-0.73676239 -0.60386762 -0.30417935],[ 2.21147725e-08 -2.91126819e-57 -1.00000000e+00],[ 2.50518133e-54  7.03433099e-05 -1.76735802e-62],[ 3.02310234e-60 -2.67108318e-28 -3.46853428e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5422,[-0.86954521  0.34095267  0.35728748],[-0.73494832 -0.60421755 -0.30785081],[ 2.21188520e-08  3.30145575e-17 -1.00000000e+00],[ 2.50828381e-54  7.03692621e-05 -1.76987862e-62],[ 3.02557871e-60 -2.67184284e-28 -3.47373765e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5423,[-0.86914884  0.34094855  0.35825001],[-0.73327688 -0.6044668  -0.31132764],[ 2.21229314e-08  1.65072780e-17 -1.00000000e+00],[ 2.51138950e-54  7.03952190e-05 -1.77240231e-62],[ 3.02805650e-60 -2.67260245e-28 -3.47894757e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5424,[-0.86876072  0.34095192  0.35920843],[-0.73167627 -0.60458266 -0.3148486 ],[ 2.21270109e-08  1.65072773e-17 -1.00000000e+00],[ 2.51449839e-54  7.04211808e-05 -1.77492909e-62],[ 3.03053569e-60 -2.67336202e-28 -3.48416405e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5425,[-0.86835544  0.34094701  0.36016957],[-0.72989184 -0.60492863 -0.31830686],[ 2.21310904e-08 -1.65072765e-17 -1.00000000e+00],[ 2.51761051e-54  7.04471473e-05 -1.77745895e-62],[ 3.03301629e-60 -2.67412155e-28 -3.48938709e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5426,[-0.86796136  0.34094573  0.36112827],[-0.72839915 -0.60496735 -0.32163516],[ 2.21351698e-08 -3.30145516e-17 -1.00000000e+00],[ 2.52072583e-54  7.04731186e-05 -1.77999190e-62],[ 3.03549831e-60 -2.67488103e-28 -3.49461671e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5427,[-0.86755755  0.34095228  0.36208439],[-0.72661063 -0.60519707 -0.32522839],[ 2.21392493e-08 -2.92944397e-57 -1.00000000e+00],[ 2.52384438e-54  7.04990947e-05 -1.78252795e-62],[ 3.03798173e-60 -2.67564047e-28 -3.49985290e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5428,[-0.86717012  0.34094518  0.36304038],[-0.72478487 -0.60557513 -0.32858128],[ 2.21433288e-08 -2.93248195e-57 -1.00000000e+00],[ 2.52696614e-54  7.05250755e-05 -1.78506710e-62],[ 3.04046656e-60 -2.67639987e-28 -3.50509568e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5429,[-0.86675791  0.34095179  0.36399373],[-0.72319723 -0.6057218  -0.33179342],[ 2.21474082e-08  1.65072736e-17 -1.00000000e+00],[ 2.53009113e-54  7.05510612e-05 -1.78760935e-62],[ 3.04295280e-60 -2.67715922e-28 -3.51034504e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5430,[-0.86634403  0.34095087  0.36494953],[-0.72160338 -0.605785   -0.33513145],[ 2.21514877e-08  1.65072729e-17 -1.00000000e+00],[ 2.53321934e-54  7.05770516e-05 -1.79015470e-62],[ 3.04544046e-60 -2.67791852e-28 -3.51560100e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5431,[-0.86594244  0.34095813  0.36590234],[-0.71998887 -0.60599576 -0.33820877],[ 2.21555672e-08 -2.94161081e-57 -1.00000000e+00],[ 2.53635078e-54  7.06030469e-05 -1.79270316e-62],[ 3.04792952e-60 -2.67867778e-28 -3.52086357e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5432,[-0.86552736  0.3409534   0.36686352],[-0.71834257 -0.60613179 -0.34145015],[ 2.21596466e-08 -2.94465874e-57 -1.00000000e+00],[ 2.53948545e-54  7.06290469e-05 -1.79525473e-62],[ 3.05042000e-60 -2.67943700e-28 -3.52613275e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5433,[-0.86513087  0.34095426  0.3678102 ],[-0.71676033 -0.60622344 -0.34459798],[ 2.21637261e-08 -1.65072707e-17 -1.00000000e+00],[ 2.54262335e-54  7.06550517e-05 -1.79780941e-62],[ 3.05291189e-60 -2.68019617e-28 -3.53140854e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5434,[-0.86474899  0.34094983  0.36877559],[-0.71516145 -0.60634228 -0.3476969 ],[ 2.21678056e-08 -1.65072700e-17 -1.00000000e+00],[ 2.54576449e-54  7.06810613e-05 -1.80036721e-62],[ 3.05540519e-60 -2.68095529e-28 -3.53669095e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5435,[-0.86432182  0.34095001  0.36972238],[-0.71353754 -0.60653388 -0.35068622],[ 2.21718850e-08 -2.95381748e-57 -1.00000000e+00],[ 2.54890887e-54  7.07070757e-05 -1.80292813e-62],[ 3.05789990e-60 -2.68171438e-28 -3.54198000e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5436,[-0.86391888  0.34095037  0.3706736 ],[-0.71194544 -0.60658004 -0.35382813],[ 2.21759645e-08  1.65072686e-17 -1.00000000e+00],[ 2.55205649e-54  7.07330948e-05 -1.80549217e-62],[ 3.06039603e-60 -2.68247341e-28 -3.54727568e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5437,[-0.86350471  0.34095965  0.37162993],[-0.71047298 -0.6065651  -0.35680095],[ 2.21800439e-08 -2.95993578e-57 -1.00000000e+00],[ 2.55520736e-54  7.07591188e-05 -1.80805934e-62],[ 3.06289357e-60 -2.68323240e-28 -3.55257800e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5438,[-0.86310143  0.34094788  0.37257852],[-0.70885466 -0.60671198 -0.35975777],[ 2.21841234e-08 -2.96299867e-57 -1.00000000e+00],[ 2.55836147e-54  7.07851475e-05 -1.81062964e-62],[ 3.06539252e-60 -2.68399135e-28 -3.55788697e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5439,[-0.86266093  0.34094982  0.37353212],[-0.70745204 -0.60672293 -0.36248987],[ 2.21882029e-08 -2.96606406e-57 -1.00000000e+00],[ 2.56151883e-54  7.08111810e-05 -1.81320307e-62],[ 3.06789289e-60 -2.68475025e-28 -3.56320260e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5440,[-0.86227507  0.34095021  0.37447675],[-0.70596316 -0.60675132 -0.36533389],[ 2.21922823e-08  3.30145317e-17 -1.00000000e+00],[ 2.56467944e-54  7.08372193e-05 -1.81577963e-62],[ 3.07039467e-60 -2.68550910e-28 -3.56852488e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5441,[-0.861852    0.34095543  0.37543342],[-0.70441621 -0.60673573 -0.36833349],[ 2.21963618e-08 -3.30145303e-17 -1.00000000e+00],[ 2.56784331e-54  7.08632624e-05 -1.81835934e-62],[ 3.07289787e-60 -2.68626791e-28 -3.57385384e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5442,[-0.86145306  0.34095138  0.37638778],[-0.70291922 -0.6068641  -0.37097242],[ 2.22004413e-08 -2.97527525e-57 -1.00000000e+00],[ 2.57101043e-54  7.08893103e-05 -1.82094218e-62],[ 3.07540248e-60 -2.68702668e-28 -3.57918947e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5443,[-0.86102144  0.34095846  0.37733645],[-0.70138789 -0.60694464 -0.37372882],[ 2.22045207e-08  1.65072638e-17 -1.00000000e+00],[ 2.57418081e-54  7.09153630e-05 -1.82352817e-62],[ 3.07790851e-60 -2.68778539e-28 -3.58453178e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5444,[-0.86060026  0.34094642  0.37828324],[-0.70001597 -0.60675809 -0.37659296],[ 2.22086002e-08 -3.30145262e-17 -1.00000000e+00],[ 2.57735446e-54  7.09414204e-05 -1.82611731e-62],[ 3.08041595e-60 -2.68854407e-28 -3.58988078e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5445,[-0.86018097  0.34095109  0.3792373 ],[-0.69847479 -0.60698248 -0.37908473],[ 2.22126797e-08 -2.98450898e-57 -1.00000000e+00],[ 2.58053137e-54  7.09674827e-05 -1.82870960e-62],[ 3.08292480e-60 -2.68930269e-28 -3.59523648e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5446,[-0.8597822   0.34095722  0.38018326],[-0.69714652 -0.60684592 -0.38173913],[ 2.22167591e-08 -1.65072618e-17 -1.00000000e+00],[ 2.58371154e-54  7.09935497e-05 -1.83130505e-62],[ 3.08543508e-60 -2.69006127e-28 -3.60059887e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5447,[-0.85936271  0.34095626  0.38112817],[-0.695768   -0.60681902 -0.3842884 ],[ 2.22208386e-08 -2.99067734e-57 -1.00000000e+00],[ 2.58689499e-54  7.10196215e-05 -1.83390365e-62],[ 3.08794677e-60 -2.69081981e-28 -3.60596798e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5448,[-0.85894308  0.34095558  0.38206926],[-0.69436059 -0.60679854 -0.38685774],[ 2.22249180e-08  3.30145209e-17 -1.00000000e+00],[ 2.59008171e-54  7.10456981e-05 -1.83650541e-62],[ 3.09045987e-60 -2.69157829e-28 -3.61134379e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5449,[-0.85849392  0.34095362  0.38302448],[-0.69296214 -0.60682958 -0.38930879],[ 2.22289975e-08 -1.65072598e-17 -1.00000000e+00],[ 2.59327171e-54  7.10717795e-05 -1.83911034e-62],[ 3.09297440e-60 -2.69233673e-28 -3.61672633e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5450,[-0.85807801  0.34095587  0.3839748 ],[-0.69176002 -0.60665981 -0.3917039 ],[ 2.22330770e-08  1.65072591e-17 -1.00000000e+00],[ 2.59646498e-54  7.10978657e-05 -1.84171843e-62],[ 3.09549034e-60 -2.69309513e-28 -3.62211559e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5451,[-0.85764728  0.34095755  0.38491581],[-0.69029002 -0.60675096 -0.39414841],[ 2.22371564e-08  1.65072585e-17 -1.00000000e+00],[ 2.59966154e-54  7.11239566e-05 -1.84432970e-62],[ 3.09800769e-60 -2.69385348e-28 -3.62751159e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5452,[-0.85721796  0.34095765  0.38586   ],[-0.68906187 -0.60649639 -0.39668107],[ 2.22412359e-08  1.65072578e-17 -1.00000000e+00],[ 2.60286138e-54  7.11500524e-05 -1.84694414e-62],[ 3.10052647e-60 -2.69461178e-28 -3.63291433e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5453,[-0.85680919  0.34095291  0.38680977],[-0.6877738  -0.60645931 -0.39896655],[ 2.22453153e-08 -3.30145143e-17 -1.00000000e+00],[ 2.60606450e-54  7.11761529e-05 -1.84956175e-62],[ 3.10304666e-60 -2.69537003e-28 -3.63832381e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5454,[-0.85637348  0.34095599  0.38775498],[-0.68650848 -0.60634971 -0.40130554],[ 2.22493948e-08 -1.65072565e-17 -1.00000000e+00],[ 2.60927092e-54  7.12022582e-05 -1.85218254e-62],[ 3.10556828e-60 -2.69612824e-28 -3.64374005e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5455,[-0.85593732  0.34095665  0.38869828],[-0.68522981 -0.60635063 -0.4034836 ],[ 2.22534743e-08 -1.65072559e-17 -1.00000000e+00],[ 2.61248062e-54  7.12283683e-05 -1.85480652e-62],[ 3.10809131e-60 -2.69688640e-28 -3.64916305e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
5456,[-0.85551766  0.340962    0.38963691],[-0.68396843 -0.60624682 -0.4057733 ],[ 2.22575538e-08 -1.65072553e-17 -1.00000000e+00],[ 2.61569362e-54  7.12544832e-05 -1.85743369e-62],[ 3.11061576e-60 -2.69764451e-28 -3.65459281e-81],True,Inverted_polarities_magnetorquers,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
