,Sun,Magnetometer,Earth,Angular momentum of wheels,Angular velocity of satellite,Sun in view,Current fault,Current fault numeric,Current fault binary
8078,[0. 0. 0.],[0.83927471 0.02275201 0.54323136],[ 3.29539074e-08 -1.65422364e-17 -1.00000000e+00],[3.34784607e-53 1.56187163e-04 1.43650985e-01],[ 1.48630587e-59 -4.24249002e-28 -1.78377441e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8079,[0. 0. 0.],[0.8406385  0.02438359 0.54104746],[ 3.29579870e-08  1.65422427e-17 -1.00000000e+00],[3.35042097e-53 1.56225833e-04 1.43650985e-01],[ 1.48693059e-59 -4.24282364e-28 -1.78476993e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8080,[0. 0. 0.],[0.84231709 0.0259145  0.53835894],[ 3.29620664e-08 -1.65422490e-17 -1.00000000e+00],[3.35299743e-53 1.56264507e-04 1.43650985e-01],[ 1.48755540e-59 -4.24315703e-28 -1.78576564e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8081,[0. 0. 0.],[0.84385833 0.02782513 0.53584409],[ 3.29661459e-08 -2.44214183e-56 -1.00000000e+00],[3.35557546e-53 1.56303187e-04 1.43650985e-01],[ 1.48818032e-59 -4.24349018e-28 -1.78676154e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8082,[0. 0. 0.],[0.84533771 0.0295065  0.53341684],[ 3.29702253e-08  1.65422614e-17 -1.00000000e+00],[3.35815506e-53 1.56341871e-04 1.43650985e-01],[ 1.48880533e-59 -4.24382308e-28 -1.78775763e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8083,[0. 0. 0.],[0.84691078 0.03103921 0.53082831],[ 3.29743048e-08 -2.44511882e-56 -1.00000000e+00],[3.36073622e-53 1.56380560e-04 1.43650985e-01],[ 1.48943044e-59 -4.24415576e-28 -1.78875392e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8084,[0. 0. 0.],[0.84847404 0.03290272 0.52821323],[ 3.29783843e-08  1.65422737e-17 -1.00000000e+00],[3.36331895e-53 1.56419253e-04 1.43650985e-01],[ 1.49005564e-59 -4.24448819e-28 -1.78975039e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8085,[0. 0. 0.],[0.85007165 0.03451703 0.52553474],[ 3.29824637e-08 -2.44809831e-56 -1.00000000e+00],[3.36590324e-53 1.56457952e-04 1.43650985e-01],[ 1.49068095e-59 -4.24482038e-28 -1.79074706e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8086,[0. 0. 0.],[0.8515418  0.03607826 0.5230439 ],[ 3.29865432e-08 -2.44958899e-56 -1.00000000e+00],[3.36848910e-53 1.56496655e-04 1.43650985e-01],[ 1.49130635e-59 -4.24515234e-28 -1.79174391e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8087,[0. 0. 0.],[0.85325492 0.03767819 0.52013114],[ 3.29906227e-08 -2.45108029e-56 -1.00000000e+00],[3.37107653e-53 1.56535363e-04 1.43650985e-01],[ 1.49193185e-59 -4.24548405e-28 -1.79274096e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8088,[0. 0. 0.],[0.85477627 0.03933214 0.51750412],[ 3.29947021e-08 -3.30845955e-17 -1.00000000e+00],[3.37366553e-53 1.56574076e-04 1.43650985e-01],[ 1.49255745e-59 -4.24581553e-28 -1.79373819e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8089,[0. 0. 0.],[0.85635958 0.04073547 0.51477072],[ 3.29987816e-08 -2.45406478e-56 -1.00000000e+00],[3.37625610e-53 1.56612794e-04 1.43650985e-01],[ 1.49318315e-59 -4.24614677e-28 -1.79473562e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8090,[0. 0. 0.],[0.85792255 0.04248862 0.51201915],[ 3.30028611e-08 -1.65423096e-17 -1.00000000e+00],[3.37884824e-53 1.56651516e-04 1.43650985e-01],[ 1.49380894e-59 -4.24647777e-28 -1.79573323e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8091,[0. 0. 0.],[0.85953825 0.04418832 0.50915754],[ 3.30069405e-08 -2.45705177e-56 -1.00000000e+00],[3.38144195e-53 1.56690243e-04 1.43650985e-01],[ 1.49443484e-59 -4.24680853e-28 -1.79673103e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8092,[0. 0. 0.],[0.86108191 0.0458044  0.50639895],[ 3.30110200e-08 -2.45854621e-56 -1.00000000e+00],[3.38403723e-53 1.56728975e-04 1.43650985e-01],[ 1.49506083e-59 -4.24713905e-28 -1.79772902e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8093,[0. 0. 0.],[0.86264129 0.0473471  0.50359534],[ 3.30150994e-08 -2.46004127e-56 -1.00000000e+00],[3.38663409e-53 1.56767712e-04 1.43650985e-01],[ 1.49568691e-59 -4.24746933e-28 -1.79872720e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8094,[0. 0. 0.],[0.86431817 0.04908327 0.50054463],[ 3.30191789e-08 -2.46153696e-56 -1.00000000e+00],[3.38923251e-53 1.56806454e-04 1.43650985e-01],[ 1.49631310e-59 -4.24779938e-28 -1.79972556e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8095,[0. 0. 0.],[0.86591882 0.05052432 0.49762625],[ 3.30232584e-08 -1.65423383e-17 -1.00000000e+00],[3.39183251e-53 1.56845200e-04 1.43650985e-01],[ 1.49693938e-59 -4.24812918e-28 -1.80072412e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8096,[0. 0. 0.],[0.86752634 0.05229367 0.49463464],[ 3.30273378e-08 -3.30846880e-17 -1.00000000e+00],[3.39443409e-53 1.56883951e-04 1.43650985e-01],[ 1.49756576e-59 -4.24845875e-28 -1.80172286e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8097,[0. 0. 0.],[0.869163   0.05379259 0.49159134],[ 3.30314173e-08 -2.46602777e-56 -1.00000000e+00],[3.39703724e-53 1.56922707e-04 1.43650985e-01],[ 1.49819223e-59 -4.24878808e-28 -1.80272179e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8098,[0. 0. 0.],[0.87074108 0.05530118 0.48862231],[ 3.30354968e-08  3.30847103e-17 -1.00000000e+00],[3.39964197e-53 1.56961468e-04 1.43650985e-01],[ 1.49881881e-59 -4.24911717e-28 -1.80372090e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8099,[0. 0. 0.],[0.87232804 0.05700732 0.48558621],[ 3.30395762e-08  1.65423607e-17 -1.00000000e+00],[3.40224827e-53 1.57000233e-04 1.43650985e-01],[ 1.49944548e-59 -4.24944602e-28 -1.80472020e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8100,[0. 0. 0.],[0.87398018 0.05861718 0.48241338],[ 3.30436557e-08  1.65423662e-17 -1.00000000e+00],[3.40485615e-53 1.57039003e-04 1.43650985e-01],[ 1.50007224e-59 -4.24977463e-28 -1.80571969e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8101,[0. 0. 0.],[0.87563416 0.06007954 0.47922361],[ 3.30477352e-08 -2.47202430e-56 -1.00000000e+00],[3.40746560e-53 1.57077778e-04 1.43650985e-01],[ 1.50069911e-59 -4.25010300e-28 -1.80671937e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8102,[0. 0. 0.],[0.87726522 0.06158758 0.47603856],[ 3.30518146e-08 -2.47352500e-56 -1.00000000e+00],[3.41007664e-53 1.57116558e-04 1.43650985e-01],[ 1.50132607e-59 -4.25043113e-28 -1.80771923e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8103,[0. 0. 0.],[0.87888288 0.06315319 0.47283883],[ 3.30558941e-08 -2.47502633e-56 -1.00000000e+00],[3.41268925e-53 1.57155343e-04 1.43650985e-01],[ 1.50195313e-59 -4.25075903e-28 -1.80871928e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8104,[0. 0. 0.],[0.88044065 0.0646431  0.46972921],[ 3.30599735e-08  1.65423877e-17 -1.00000000e+00],[3.41530344e-53 1.57194132e-04 1.43650985e-01],[ 1.50258028e-59 -4.25108668e-28 -1.80971951e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8105,[0. 0. 0.],[0.88208801 0.06623722 0.46640474],[ 3.30640530e-08 -2.47803086e-56 -1.00000000e+00],[3.41791922e-53 1.57232927e-04 1.43650985e-01],[ 1.50320753e-59 -4.25141410e-28 -1.81071993e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8106,[0. 0. 0.],[0.8838257  0.06769698 0.46289227],[ 3.30681325e-08 -3.30847965e-17 -1.00000000e+00],[3.42053657e-53 1.57271726e-04 1.43650985e-01],[ 1.50383488e-59 -4.25174128e-28 -1.81172053e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8107,[0. 0. 0.],[0.88536182 0.06916378 0.45972907],[ 3.30722119e-08 -1.65424034e-17 -1.00000000e+00],[3.42315551e-53 1.57310529e-04 1.43650985e-01],[ 1.50446232e-59 -4.25206822e-28 -1.81272132e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8108,[0. 0. 0.],[0.88703101 0.0708725  0.45623797],[ 3.30762914e-08 -2.48254237e-56 -1.00000000e+00],[3.42577603e-53 1.57349338e-04 1.43650985e-01],[ 1.50508987e-59 -4.25239491e-28 -1.81372230e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8109,[0. 0. 0.],[0.88861678 0.07226296 0.45292194],[ 3.30803709e-08 -1.65424137e-17 -1.00000000e+00],[3.42839813e-53 1.57388151e-04 1.43650985e-01],[ 1.50571750e-59 -4.25272138e-28 -1.81472345e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8110,[0. 0. 0.],[0.89025217 0.07383179 0.44944403],[ 3.30844504e-08  1.65424188e-17 -1.00000000e+00],[3.43102181e-53 1.57426969e-04 1.43650985e-01],[ 1.50634524e-59 -4.25304760e-28 -1.81572480e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8111,[0. 0. 0.],[0.89197246 0.07522158 0.4457879 ],[ 3.30885298e-08 -2.48705952e-56 -1.00000000e+00],[3.43364708e-53 1.57465792e-04 1.43650985e-01],[ 1.50697307e-59 -4.25337358e-28 -1.81672632e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8112,[0. 0. 0.],[0.89362002 0.07683734 0.44219825],[ 3.30926092e-08 -2.48856649e-56 -1.00000000e+00],[3.43627393e-53 1.57504620e-04 1.43650985e-01],[ 1.50760099e-59 -4.25369932e-28 -1.81772803e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8113,[0. 0. 0.],[0.89518943 0.07831461 0.4387513 ],[ 3.30966887e-08  1.65424339e-17 -1.00000000e+00],[3.43890237e-53 1.57543453e-04 1.43650985e-01],[ 1.50822902e-59 -4.25402482e-28 -1.81872992e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8114,[0. 0. 0.],[0.89682785 0.07986395 0.43511096],[ 3.31007682e-08 -4.96273163e-17 -1.00000000e+00],[3.44153239e-53 1.57582290e-04 1.43650985e-01],[ 1.50885713e-59 -4.25435009e-28 -1.81973200e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8115,[0. 0. 0.],[0.89846676 0.08131089 0.43144644],[ 3.31048476e-08 -2.49309118e-56 -1.00000000e+00],[3.44416400e-53 1.57621132e-04 1.43650985e-01],[ 1.50948535e-59 -4.25467511e-28 -1.82073426e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8116,[0. 0. 0.],[0.90017483 0.08281864 0.42758198],[ 3.31089271e-08 -2.49460067e-56 -1.00000000e+00],[3.44679720e-53 1.57659979e-04 1.43650985e-01],[ 1.51011366e-59 -4.25499990e-28 -1.82173670e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8117,[0. 0. 0.],[0.90170593 0.08432784 0.42404626],[ 3.31130066e-08 -2.49611078e-56 -1.00000000e+00],[3.44943199e-53 1.57698830e-04 1.43650985e-01],[ 1.51074207e-59 -4.25532445e-28 -1.82273933e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8118,[0. 0. 0.],[0.90330679 0.08581934 0.42032354],[ 3.31170860e-08 -3.30849162e-17 -1.00000000e+00],[3.45206837e-53 1.57737687e-04 1.43650985e-01],[ 1.51137057e-59 -4.25564875e-28 -1.82374213e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8119,[0. 0. 0.],[0.90496358 0.08732224 0.41643215],[ 3.31211655e-08 -1.65424628e-17 -1.00000000e+00],[3.45470633e-53 1.57776548e-04 1.43650985e-01],[ 1.51199917e-59 -4.25597282e-28 -1.82474512e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8120,[0. 0. 0.],[0.90659673 0.08887641 0.41253286],[ 3.31252450e-08  1.65424675e-17 -1.00000000e+00],[3.45734588e-53 1.57815414e-04 1.43650985e-01],[ 1.51262786e-59 -4.25629665e-28 -1.82574829e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8121,[0. 0. 0.],[0.90824589 0.09035663 0.40856466],[ 3.31293244e-08  1.65424722e-17 -1.00000000e+00],[3.45998703e-53 1.57854285e-04 1.43650985e-01],[ 1.51325665e-59 -4.25662024e-28 -1.82675165e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8122,[0. 0. 0.],[0.90989543 0.09153131 0.4046138 ],[ 3.31334039e-08  3.30849536e-17 -1.00000000e+00],[3.46262977e-53 1.57893160e-04 1.43650985e-01],[ 1.51388554e-59 -4.25694359e-28 -1.82775518e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8123,[0. 0. 0.],[0.91146481 0.09320697 0.40067986],[ 3.31374834e-08  1.65424814e-17 -1.00000000e+00],[3.46527410e-53 1.57932041e-04 1.43650985e-01],[ 1.51451452e-59 -4.25726670e-28 -1.82875890e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8124,[0. 0. 0.],[0.9130726  0.09467047 0.39665593],[ 3.31415628e-08 -2.50669918e-56 -1.00000000e+00],[3.46792002e-53 1.57970926e-04 1.43650985e-01],[ 1.51514359e-59 -4.25758958e-28 -1.82976279e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8125,[0. 0. 0.],[0.91468237 0.09591466 0.39262773],[ 3.31456423e-08  3.30849808e-17 -1.00000000e+00],[3.47056753e-53 1.58009816e-04 1.43650985e-01],[ 1.51577276e-59 -4.25791221e-28 -1.83076687e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8126,[0. 0. 0.],[0.9162247  0.09753735 0.38861134],[ 3.31497217e-08 -1.65424948e-17 -1.00000000e+00],[3.47321664e-53 1.58048711e-04 1.43650985e-01],[ 1.51640203e-59 -4.25823460e-28 -1.83177112e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8127,[0. 0. 0.],[0.91780546 0.0989164  0.38451096],[ 3.31538012e-08 -2.51124649e-56 -1.00000000e+00],[3.47586734e-53 1.58087610e-04 1.43650985e-01],[ 1.51703139e-59 -4.25855675e-28 -1.83277556e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8128,[0. 0. 0.],[0.919532   0.10036775 0.37998318],[ 3.31578807e-08  1.65425036e-17 -1.00000000e+00],[3.47851964e-53 1.58126514e-04 1.43650985e-01],[ 1.51766085e-59 -4.25887867e-28 -1.83378018e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8129,[0. 0. 0.],[0.92099389 0.10159036 0.37609793],[ 3.31619601e-08 -1.65425080e-17 -1.00000000e+00],[3.48117354e-53 1.58165423e-04 1.43650985e-01],[ 1.51829040e-59 -4.25920034e-28 -1.83478497e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8130,[0. 0. 0.],[0.92256068 0.10325556 0.37177961],[ 3.31660396e-08 -2.51579948e-56 -1.00000000e+00],[3.48382903e-53 1.58204337e-04 1.43650985e-01],[ 1.51892005e-59 -4.25952178e-28 -1.83578995e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8131,[0. 0. 0.],[0.92412766 0.10483081 0.36742153],[ 3.31701190e-08  1.65425165e-17 -1.00000000e+00],[3.48648612e-53 1.58243256e-04 1.43650985e-01],[ 1.51954979e-59 -4.25984298e-28 -1.83679511e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8132,[0. 0. 0.],[0.9257977  0.10606844 0.36283343],[ 3.31741985e-08 -3.30850415e-17 -1.00000000e+00],[3.48914480e-53 1.58282179e-04 1.43650985e-01],[ 1.52017963e-59 -4.26016393e-28 -1.83780044e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8133,[0. 0. 0.],[0.92727969 0.10759979 0.3585731 ],[ 3.31782780e-08 -2.52035813e-56 -1.00000000e+00],[3.49180509e-53 1.58321108e-04 1.43650985e-01],[ 1.52080957e-59 -4.26048465e-28 -1.83880595e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8134,[0. 0. 0.],[0.92883156 0.1090095  0.3541029 ],[ 3.31823574e-08  1.65425290e-17 -1.00000000e+00],[3.49446697e-53 1.58360041e-04 1.43650985e-01],[ 1.52143959e-59 -4.26080513e-28 -1.83981164e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8135,[0. 0. 0.],[0.93035251 0.11039862 0.34965175],[ 3.31864369e-08  1.65425331e-17 -1.00000000e+00],[3.49713046e-53 1.58398978e-04 1.43650985e-01],[ 1.52206972e-59 -4.26112537e-28 -1.84081751e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8136,[0. 0. 0.],[0.93196252 0.11192637 0.3448454 ],[ 3.31905164e-08 -1.65425372e-17 -1.00000000e+00],[3.49979554e-53 1.58437921e-04 1.43650985e-01],[ 1.52269993e-59 -4.26144536e-28 -1.84182356e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8137,[0. 0. 0.],[0.93339447 0.11328949 0.34050001],[ 3.31945958e-08 -2.52644514e-56 -1.00000000e+00],[3.50246223e-53 1.58476868e-04 1.43650985e-01],[ 1.52333024e-59 -4.26176512e-28 -1.84282978e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8138,[0. 0. 0.],[0.93496275 0.11475145 0.33567359],[ 3.31986753e-08 -1.65425452e-17 -1.00000000e+00],[3.50513052e-53 1.58515821e-04 1.43650985e-01],[ 1.52396065e-59 -4.26208464e-28 -1.84383619e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8139,[0. 0. 0.],[0.93636317 0.11619094 0.33124565],[ 3.32027548e-08 -1.65425491e-17 -1.00000000e+00],[3.50780041e-53 1.58554778e-04 1.43650985e-01],[ 1.52459115e-59 -4.26240392e-28 -1.84484276e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8140,[0. 0. 0.],[0.9379131  0.11748012 0.32637009],[ 3.32068342e-08  1.65425530e-17 -1.00000000e+00],[3.51047190e-53 1.58593739e-04 1.43650985e-01],[ 1.52522175e-59 -4.26272296e-28 -1.84584952e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8141,[0. 0. 0.],[0.93940691 0.11887511 0.32153284],[ 3.32109137e-08  1.65425569e-17 -1.00000000e+00],[3.51314500e-53 1.58632706e-04 1.43650985e-01],[ 1.52585244e-59 -4.26304176e-28 -1.84685645e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8142,[0. 0. 0.],[0.9407902  0.12033632 0.31691161],[ 3.32149932e-08  1.65425607e-17 -1.00000000e+00],[3.51581970e-53 1.58671677e-04 1.43650985e-01],[ 1.52648322e-59 -4.26336033e-28 -1.84786356e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8143,[0. 0. 0.],[0.94228437 0.12163188 0.31193885],[ 3.32190726e-08 -3.30851289e-17 -1.00000000e+00],[3.51849601e-53 1.58710653e-04 1.43650985e-01],[ 1.52711410e-59 -4.26367865e-28 -1.84887085e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8144,[0. 0. 0.],[0.94374349 0.12301215 0.30694664],[ 3.32231521e-08 -3.30851364e-17 -1.00000000e+00],[3.52117392e-53 1.58749634e-04 1.43650985e-01],[ 1.52774507e-59 -4.26399673e-28 -1.84987831e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8145,[0. 0. 0.],[0.94511805 0.12448549 0.30208482],[ 3.32272315e-08 -2.53864944e-56 -1.00000000e+00],[3.52385344e-53 1.58788620e-04 1.43650985e-01],[ 1.52837614e-59 -4.26431457e-28 -1.85088595e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8146,[0. 0. 0.],[0.9465286  0.12586786 0.29705368],[ 3.32313110e-08 -1.65425755e-17 -1.00000000e+00],[3.52653457e-53 1.58827610e-04 1.43650985e-01],[ 1.52900730e-59 -4.26463217e-28 -1.85189376e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8147,[0. 0. 0.],[0.94790559 0.12746844 0.29193626],[ 3.32353905e-08 -2.54170683e-56 -1.00000000e+00],[3.52921730e-53 1.58866605e-04 1.43650985e-01],[ 1.52963855e-59 -4.26494954e-28 -1.85290175e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8148,[0. 0. 0.],[0.94924185 0.12880769 0.28696427],[ 3.32394700e-08  3.30851655e-17 -1.00000000e+00],[3.53190164e-53 1.58905605e-04 1.43650985e-01],[ 1.53026990e-59 -4.26526666e-28 -1.85390991e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8149,[0. 0. 0.],[0.95059153 0.13027129 0.28178916],[ 3.32435494e-08  1.65425863e-17 -1.00000000e+00],[3.53458760e-53 1.58944610e-04 1.43650985e-01],[ 1.53090135e-59 -4.26558354e-28 -1.85491825e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
8150,[0. 0. 0.],[0.95192208 0.13155209 0.27665574],[ 3.32476289e-08 -2.54629764e-56 -1.00000000e+00],[3.53727516e-53 1.58983620e-04 1.43650985e-01],[ 1.53153288e-59 -4.26590019e-28 -1.85592676e-82],False,Overheated_RW,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
